snes-01618	An anonymous 4chan user predicted the October 2017 Las Vegas Strip mass shooting.	unproven	https://www.snopes.com/fact-check/4chan-user-prediction-las-vegas-shooting/	None	Uncategorized	None	Bethania Palma	None	Did an Anonymous 4chan User Predict the Las Vegas Shooting Three Weeks in Advance?	6 October 2017	None	['None']
snes-05852	Madmen are injecting HIV-infected blood into unsuspecting moviegoers and random young people dancing in bars or at raves.	false	https://www.snopes.com/fact-check/hiv-infected-needle-attacks/	None	Horrors	None	Snopes Staff	None	HIV-Infected Needle Attacks	1 March 1998	None	['None']
snes-03551	Delayed military absentee ballots would have "swung" the presidential election for Hillary Clinton if they had been counted on time.	false	https://www.snopes.com/fact-check/military-absentee-ballots-clinton/	None	Junk News	None	Kim LaCapria	None	Military Absentee Ballots Delivered One Day Late Would Have Swung Election for Clinton	14 November 2016	None	['None']
snes-06071	Flag protocol specifies that a U.S. flag should be burned if it has been allowed to touch the ground.	false	https://www.snopes.com/fact-check/flag-disposal/	None	Holidays	None	David Mikkelson	None	Should a U.S. Flag Be Burned Once It Has Touched the Ground?	14 June 2004	None	['United_States']
snes-04884	Did Harriet Tubman Say ‘I Freed a Thousand Slaves’?	false	https://www.snopes.com/fact-check/harriet-tubman-quote/	None	Politics	None	Dan Evon	None	Did Harriet Tubman Say ‘I Freed a Thousand Slaves’?	21 April 2016	None	['None']
snes-04564	Amazon is issuing credits to many customers due to the settlement of an e-book lawsuit.	true	https://www.snopes.com/fact-check/amazon-issues-credits-in-e-book-settlement/	None	Inboxer Rebellion	None	Kim LaCapria	None	Amazon Issues Credits in e-Book Settlement	23 June 2016	None	['None']
snes-04964	A photograph shows a 736-pound catfish caught in the Mississippi River.	false	https://www.snopes.com/fact-check/736-pound-catfish/	None	Fauxtography	None	Dan Evon	None	Was a 736-Pound Catfish Caught in the Mississippi River?	4 April 2016	None	['Mississippi_River']
snes-04405	A photograph shows Melania Trump wearing the 'pirate shirt' featured in a memorable episode of the TV sitcom 'Seinfeld.'	false	https://www.snopes.com/fact-check/melania-trump-pirate-shirt/	None	Fauxtography	None	Dan Evon	None	Melania Trump Wore Seinfeld’s ‘Pirate Shirt’ to the RNC	21 July 2016	None	['None']
snes-04125	A video shows a hawk snatching up a snake and dropping it amidst a family's barbecue.	false	https://www.snopes.com/fact-check/hawk-drops-snake-on-bbq/	None	Fauxtography	None	Dan Evon	None	Hawk Drops Snake on Family Barbecue	1 September 2016	None	['None']
snes-05701	CNN reporter Brooke Baldwin said "don't hire veterans, they can't be trusted with authority."	mixture	https://www.snopes.com/fact-check/brooke-baldwin-military-authority/	None	Politics	None	Dan Evon	None	Did CNN’s Brooke Baldwin Say Military Veterans Can’t Be Trusted with Authority?	12 May 2015	None	['None']
snes-01957	A federal law prohibits U.S. citizens from having contact with extraterrestrial beings.	false	https://www.snopes.com/fact-check/et-make-bail/	None	Legal Affairs	None	David Mikkelson	None	Extraterrestrial Contact Law	1 February 2002	None	['United_States']
snes-05940	Parking lot carjackers are placing flyers or $100 bills on the windows of automobiles, then taking the cars when drivers step out of their vehicles to remove them.	false	https://www.snopes.com/fact-check/carjackers-leaving-flyers-100-bills-car-windows/	None	Crime	None	David Mikkelson	None	Are Carjackers Leaving Flyers and $100 Bills on Car Windows?	29 February 2004	None	['None']
snes-01616	A poster calling Trump a "pendejo" has been posted "all over" Puerto Rico.	unproven	https://www.snopes.com/fact-check/trump-pendejo-posters-puerto-rico/	None	Viral Phenomena	None	Arturo Garcia	None	Are There Posters Calling Trump a ‘Pendejo’ Across Puerto Rico?	6 October 2017	None	['None']
snes-00775	Parent's Choice diapers are causing small children to suffer chemical burns.	unproven	https://www.snopes.com/fact-check/are-parents-choice-diapers-chemical-burns/	None	Medical	None	Kim LaCapria	None	Are Parent’s Choice Diapers Giving Babies Chemical Burns?	12 April 2018	None	['None']
snes-01603	Law enforcement agents have announced that "antifa" is planning extended violent unrest or civil war beginning on 4 November 2017.	false	https://www.snopes.com/fact-check/is-antifa-planning-a-civil-war/	None	Politics	None	Kim LaCapria	None	Is ‘Antifa’ Planning a Civil War?	10 October 2017	None	['None']
snes-03974	A Massachusetts judge passed a law making it legal for black men to run from police because they are at risk of being racially profiled.	mixture	https://www.snopes.com/fact-check/massachusetts-run-from-police/	None	Crime	None	Kim LaCapria	None	Massachusetts Passes Law Allowing Black Men to Run from Police Due to Racial Profiling?	22 September 2016	None	['Massachusetts']
snes-04779	Bernie Sanders trailed Hillary Clinton by only 271 delegates in May 2016, despite media inclusion of superdelegates in their respective totals.	mixture	https://www.snopes.com/fact-check/sanders-vs-clinton-delegate-count/	None	Ballot Box	None	Kim LaCapria	None	Sanders vs. Clinton: Delegate Count	10 May 2016	None	['Bernie_Sanders', 'Hillary_Rodham_Clinton']
snes-04218	An image shows the rejection letter Donald Trump received from Harvard University.	false	https://www.snopes.com/fact-check/donald-trumps-harvard-rejection-letter/	None	Junk News	None	Dan Evon	None	Donald Trump’s Harvard Rejection Letter	18 August 2016	None	['Harvard_University', 'Donald_Trump']
snes-06040	Account describes Muslims allegedly engaging in a "dry run" hijacking on AirTran Flight 297.	mixture	https://www.snopes.com/fact-check/flight-297/	None	Uncategorized	None	David Mikkelson	None	Did a Dry Run Hijacking Take Place on Flight 297?	4 December 2009	None	['None']
snes-02145	A news article was published claiming that Radiohead fans were embarrassed after wildly applauded a tuning session.	false	https://www.snopes.com/fact-check/radiohead-fans-left-red-faced-after-applauding-tuning-session/	None	Junk News	None	Dan Evon	None	Radiohead Fans Left Red-Faced After Applauding Tuning Session?	26 June 2017	None	['None']
snes-05619	A photograph shows Barack Obama kissing British prime minister David Cameron.	false	https://www.snopes.com/fact-check/obama-cameron-kiss/	None	Fauxtography	None	David Mikkelson	None	DId President Obama Kiss David Cameron?	1 April 2013	None	['David_Cameron', 'United_Kingdom', 'Barack_Obama']
snes-03295	On 19 December 2016 an amateur photographer snapped pictures of snow on the ground of the Algerian city of Ain Sefra, which borders the Sahara desert.	true	https://www.snopes.com/fact-check/snowfall-in-the-sahara/	None	Fauxtography	None	Alex Kasprak	None	Snowfall in the Sahara	21 December 2016	None	['Algeria', 'Sahara']
snes-04053	A black-and-white photograph shows children playing on frighteningly dangerous (by modern standards) playground equipment in a public park.	true	https://www.snopes.com/fact-check/1900s-playground-photo/	None	Fauxtography	None	Bethania Palma	None	Is This a Photograph of a Playground from 1900?	12 September 2016	None	['None']
snes-05488	An image shows a vintage 1950s Sears catalog advertisement featuring a smiling family all holding guns.	true	https://www.snopes.com/fact-check/vintage-daisy-gun-ad/	None	Fauxtography	None	Dan Evon	None	Is an Ad Touting ‘A Gun for the Whole Family’ Real?	15 December 2015	None	['None']
snes-00444	The animated film "Incredibles 2" contains scenes that prompted an epilepsy warning at movie theaters.	true	https://www.snopes.com/fact-check/incredibles-2-epilepsy-warning/	None	Entertainment	None	Dan MacGuill	None	Does ‘Incredibles 2’ Come With an Epilepsy Warning?	18 June 2018	None	['None']
snes-04197	The movie 'Brokeback Mountain' is being remade with with Margot Robbie and Emma Watson in the lead roles.	false	https://www.snopes.com/fact-check/brokeback-mountain-remake/	None	Junk News	None	Dan Evon	None	Is a Lesbian ‘Brokeback Mountain’ Remake Confirmed for 2017?	23 August 2016	None	['Emma_Watson']
snes-06443	A teacher's ad hoc class assignment is kept and treasured by her students.	true	https://www.snopes.com/fact-check/all-the-good-things/	None	Glurge Gallery	None	David Mikkelson	None	All the Good Things	8 February 1999	None	['None']
snes-01038	Was 'America First' a Slogan of the Ku Klux Klan?	true	https://www.snopes.com/fact-check/america-first-ku-klux-klan-slogan/	None	History	None	David Emery	None	Was ‘America First’ a Slogan of the Ku Klux Klan?	9 February 2018	None	['None']
snes-02121	Germany's Black Forest caused 15,000 missing person cases last year.	false	https://www.snopes.com/fact-check/did-germanys-black-forest-cause-15000-missing-person-cases-last-year/	None	Fauxtography	None	Dan Evon	None	Did Germany’s Black Forest Cause 15,000 Missing Person Cases Last Year?	30 June 2017	None	['Germany', 'Black_Forest']
snes-04168	The maternal death rate in Texas has spiked in recent years due to funding cuts for reproductive health clinics.	unproven	https://www.snopes.com/fact-check/texas-maternal-mortality-rate-doubles-after-reproductive-health-restrictions/	None	Uncategorized	None	Kim LaCapria	None	Texas Maternal Mortality Rate Doubles After Reproductive Health Restrictions?	26 August 2016	None	['Texas']
snes-05612	The Minions in the film "Despicable Me" were inspired by photographs of young Nazi poison gas test subjects.	false	https://www.snopes.com/fact-check/nazi-minions/	None	Fauxtography	None	Kim LaCapria	None	Were Minions Inspired by Nazi Poison Gas Test Subjects?	20 July 2015	None	['None']
snes-01063	Costco toilet paper damages septic tanks.	unproven	https://www.snopes.com/fact-check/costco-toilet-paper-plumbing/	None	Inboxer Rebellion	None	Kim LaCapria	None	Is Costco Toilet Paper Unsafe for Plumbing Systems?	6 February 2018	None	['None']
snes-01769	In September 2017, U.S. Virgin Islands Governor Kenneth Mapp signed an executive order empowering the National Guard to seize weapons and other private property.	true	https://www.snopes.com/fact-check/virgin-islands-order-seizure-weapons-irma/	None	Politics	None	Dan MacGuill	None	Did the Governor of the United States’ Virgin Islands Sign an Order Allowing the Seizure of Weapons During Hurricane Irma?	7 September 2017	None	['United_States_Virgin_Islands', 'National_Guard_of_the_United_States']
snes-01113	A priest with HIV who raped children was exonerated by the Catholic Church and then crucified.	false	https://www.snopes.com/fact-check/pedophile-priest-crucified/	None	Uncategorized	None	Bethania Palma	None	Was a Pedophile Priest with HIV Who Raped Children Crucified?	26 January 2018	None	['None']
snes-01262	A group of Republicans in Minnesota erected billboards criticizing President Donald Trump in late 2017.	mixture	https://www.snopes.com/fact-check/minnesota-billboards-trump/	None	Politics	None	Dan MacGuill	None	Did a Republican Group Post Anti-Trump Billboards in Minnesota?	5 January 2018	None	['Minnesota', 'Republican_Party_(United_States)', 'Donald_Trump']
snes-00869	A zero value banknote was released in honor of Karl Marx's 200th birthday.	mostly true	https://www.snopes.com/fact-check/karl-marx-banknote-released-germany/	None	Fauxtography	None	Dan Evon	None	Was a Karl Marx Banknote Released in Germany?	20 March 2018	None	['Karl_Marx']
snes-01830	Mexican troops provided aid to U.S. residents in the chaotic aftermath of Hurricane Katrina.	true	https://www.snopes.com/fact-check/mexico-sent-troops-to-u-s-to-help-after-hurricane-katrina/	None	Hurricane Katrina	None	Kim LaCapria	None	Mexican Troops Aided U.S. After Hurricane Katrina?	5 September 2016	None	['United_States', 'Mexico', 'Hurricane_Katrina']
snes-00039	About 99% of rape allegations are fabricated.	false	https://www.snopes.com/fact-check/rape-allegations-fabricated/	None	Politics	None	Alex Kasprak	None	Are 99% of Rape Allegations “Absolutely Fabricated”?	25 September 2018	None	['None']
snes-05379	Peggy Noonan penned a 'Wall Street Journal' piece lauding Donald Trump.	misattributed	https://www.snopes.com/fact-check/noonan-on-trump/	None	Politics	None	Kim LaCapria	None	Peggy Noonan on Donald Trump	12 January 2016	None	['Peggy_Noonan', 'Donald_Trump']
snes-01500	Did Fox News Ignore News of Paul Manafort's Indictment and Cover a Cheeseburger Emoji Controversy Instead?	false	https://www.snopes.com/fact-check/fox-news-manafort-blackout-cheeseburger-emoji/	None	Media Matters	None	Kim LaCapria	None	Did Fox News Ignore News of Paul Manafort’s Indictment and Cover a Cheeseburger Emoji Controversy Instead?	30 October 2017	None	['None']
snes-03388	Facebook users should share a photo of a bacon sandwich because Facebook deemed it "offensive."	false	https://www.snopes.com/fact-check/bacon-sandwich-reported-offensive-facebook/	None	Uncategorized	None	Kim LaCapria	None	Bacon Sandwich Reported as Offensive on Facebook	8 December 2016	None	['Facebook']
snes-05060	A viral video showing molten copper being poured over a Big Mac definitively proves that McDonald's food is indestructible and indigestible.	mostly false	https://www.snopes.com/fact-check/viral-molten-copper-big-mac/	None	Uncategorized	None	Dan Evon	None	Viral Video: Pouring Molten Copper Over a Big Mac	15 March 2016	None	['None']
snes-01973	The 2017 Perseid Meteor shower will be the brightest meteor shower in recorded human history.	false	https://www.snopes.com/fact-check/perseid-meteor-shower-largest/	None	Science	None	Alex Kasprak	None	Will 2017’s Perseid Meteor Shower Be the Brightest in Recorded Human History?	1 August 2017	None	['None']
snes-02635	An image shows the heavily armed officers of United Airlines' Special Seating and Apparel Division.	false	https://www.snopes.com/fact-check/united-airlines-seating-and-apparel/	None	Fauxtography	None	Dan Evon	None	Does United Airlines Have an Armed ‘Seating and Apparel’ Division?	11 April 2017	None	['None']
snes-00543	In 2018, President Donald Trump began a policy of forcing detained immigrants scheduled for criminal prosecution to wear identifying wristbands and yellow bracelets.	mixture	https://www.snopes.com/fact-check/bracelets-immigrants-operation-streamline/	None	Politics	None	Dan MacGuill	None	Did President Trump Order Detained Immigrants to Wear Yellow Bracelets?	28 May 2018	None	['None']
snes-01010	The FBI received a warning about about suspected killer in the Parkland, Florida, school shooting.	true	https://www.snopes.com/fact-check/fbi-warned-florida-shooter/	None	Crime	None	Arturo Garcia	None	Was the FBI Tipped Off About the Parkland Shooter?	15 February 2018	None	['Federal_Bureau_of_Investigation']
snes-02909	A video captures a woman named Acesha Bright committing murder.	false	https://www.snopes.com/fact-check/acesha-bright-murder/	None	Fauxtography	None	Dan Evon	None	Video Captures Acesha Bright Committing Murder?	19 February 2017	None	['None']
snes-00739	A contestant on "Who Wants to Be a Millionaire" needed audience assistance in defining "horsepower," as opposed to "llamathrust" and "zebraforce."	true	https://www.snopes.com/fact-check/millionaire-horsepower-llamathrust/	None	Entertainment	None	Dan MacGuill	None	Did a Game Show Contestant Need Help Distinguishing Horsepower From ‘Llamathrust’?	19 April 2018	None	['None']
snes-00468	Are Meghan Markle and Prince Harry Robots?	false	https://www.snopes.com/fact-check/meghan-harry-royal-robots/	None	Entertainment	None	Dan Evon	None	Are Meghan Markle and Prince Harry Robots?	12 June 2018	None	['None']
snes-05838	Photographs show ice formations in Lake Huron created by waves of water freezing in midair.	miscaptioned	https://www.snopes.com/fact-check/antarctic-wave/	None	Fauxtography	None	David Mikkelson	None	Antarctic Wave	16 January 2008	None	['None']
snes-05197	Doctors believe an increased number of microcephaly cases in Brazil is due to the use of a Monsanto-manufactured pesticide.	unproven	https://www.snopes.com/fact-check/zika-microcephaly-outbreak-pesticide/	None	Uncategorized	None	Kim LaCapria	None	Zika Microcephaly Outbreak Caused by Monsanto Pesticide?	17 February 2016	None	['Brazil']
snes-04648	An elementary school in Fresno, California, forced a third-grader to remove a cap bearing Donald Trump's campaign slogan.	mostly true	https://www.snopes.com/fact-check/third-grade-trump-hat/	None	Politics	None	Brooke Binkowski	None	Third Grade Student Says School Made Him Remove Trump Hat	6 June 2016	None	['California', 'Fresno,_California', 'Donald_Trump']
snes-03889	A McDonald's worker was arrested for theft after smuggling home 80 lbs. of chicken nuggets in his anal cavity.	false	https://www.snopes.com/fact-check/mcdonalds-employee-smuggles-mcnuggets/	None	Junk News	None	Kim LaCapria	None	McDonald’s Employee Accused of Smuggling 80 Lbs of McNuggets	4 October 2016	None	['None']
snes-06185	President Obama has directed the issuance of a Christmas postage stamp commemorating two Islamic holidays.	mixture	https://www.snopes.com/fact-check/stamping-grounds-2/	None	Politics	None	David Mikkelson	None	Islamic ‘Forever’ Postage Stamp	6 December 2002	None	['Barack_Obama', 'Islam']
snes-04196	A KFC promotion offered Extra Crispy Sunscreen to consumers.	true	https://www.snopes.com/fact-check/kfc-extra-crispy-sunscreen/	None	Business	None	Dan Evon	None	KFC Extra Crispy Sunscreen	23 August 2016	None	['None']
snes-04872	Leftover campaign funds are being used to give out $10 worth of free gas when you swipe your driver's license at the pump.	false	https://www.snopes.com/fact-check/drivers-license-free-gas/	None	Fauxtography	None	Dan Evon	None	Swipe Driver’s License for Free Gas	23 April 2016	None	['None']
snes-01808	Anyone who rescues an animal from dangers caused by Tropical Storm Harvey can be prosecuted for theft of an animal in Texas.	false	https://www.snopes.com/fact-check/animal-rescue-theft-harvey/	None	Crime	None	Dan MacGuill	None	Can Animal Rescuers Be Prosecuted for Theft for Saving Animals from Harvey?	30 August 2017	None	['Texas']
snes-06066	Soupy Sales was once suspended for asking his young television viewers to send him "little green pieces of paper" taken from their parents' wallets.	true	https://www.snopes.com/fact-check/greenmail/	None	Entertainment	None	David Mikkelson	None	Soupy Sales’ ‘Green Pieces of Paper’ Scandal	20 March 2001	None	['None']
snes-04746	A video shows a ball of fire streaking across the sky at the same moment an Air Egypt flight went missing.	false	https://www.snopes.com/fact-check/egypt-air-fire-ball-video/	None	Fauxtography	None	Dan Evon	None	Video Shows ‘Fireball’ in the Sky As EgyptAir Flight Disappears from Radar	19 May 2016	None	['None']
snes-02126	In May 2017, Pinnacle Foods announced the "largest recall in recent times" of several Aunt Jemima products due to possible Listeria contamination.	mostly true	https://www.snopes.com/fact-check/aunt-jemima-pancakes-recall/	None	Food	None	Dan MacGuill	None	Did Aunt Jemima Recall Frozen Pancake Products Over Listeria Concerns?	29 June 2017	None	['None']
snes-00357	Is This a Real Trailer for ‘Forrest Gump 2’?	false	https://www.snopes.com/fact-check/real-trailer-forrest-gump-2/	None	Viral Phenomena	None	Dan Evon	None	Is This a Real Trailer for ‘Forrest Gump 2’?	11 July 2018	None	['None']
snes-03429	An image shows Melania Trump and Ivanka Trump wearing see-through shirts.	false	https://www.snopes.com/fact-check/melania-trump-ivanka-trump-wearing-transparent-shirts/	None	Fauxtography	None	Dan Evon	None	Melania Trump, Ivanka Trump Wearing Transparent Shirts	2 December 2016	None	['Ivanka_Trump', 'Melania_Trump']
snes-04785	Budweiser is changing its name to "America."	mostly true	https://www.snopes.com/fact-check/budweiser-changing-name-america/	None	Business	None	Kim LaCapria	None	Budweiser Changing Its Name to ‘America’	10 May 2016	None	['United_States']
snes-03630	Summer Zervos was paid $500,000 to fabricate her sexual harassment claim against Donald Trump.	unproven	https://www.snopes.com/fact-check/summer-zervos-paid-500000/	None	Politics	None	Dan Evon	None	Was Ex-Apprentice Summer Zervos Paid $500,000 by Gloria Allred to Accuse Trump?	4 November 2016	None	['None']
snes-02494	A screenshot of a Saudi news story showing Germany's leader with pixelated hair is a hoax.	false	https://www.snopes.com/fact-check/merkels-hair-censored/	None	Junk News	None	Dan Evon	None	Was Angela Merkel’s Hair Censored on Saudi Arabia State Television?	4 May 2017	None	['Germany', 'Saudi_Arabia']
snes-01928	Drinking cocktails from a copper mug can cause copper poisoning	mixture	https://www.snopes.com/fact-check/moscow-mule-copper-poisoning/	None	Food	None	Dan MacGuill	None	Can Drinking Cocktails From a Copper Mug Cause Poisoning?	10 August 2017	None	['None']
snes-03277	Liquor and wine are illegal in the U.S. unless they are radioactive.	false	https://www.snopes.com/fact-check/alcohol-radioactive/	None	Legal Affairs	None	Alex Kasprak	None	Does U.S. Law Require Alcohol to Be Radioactive?	23 December 2016	None	['United_States']
snes-03293	Donald Trump posted a message on Twitter stating that Nickelback would play at his inauguration.	false	https://www.snopes.com/fact-check/nickelback-to-play-trumps-inauguration/	None	Politicians	None	Dan Evon	None	Nickelback to Play at Inauguration	21 December 2016	None	['Donald_Trump']
snes-01298	George Soros experienced a life-threatening cardiac condition just before Christmas 2017.	false	https://www.snopes.com/fact-check/did-george-soros-suffer-a-massive-heart-attack-on-christmas-eve/	None	Junk News	None	David Mikkelson	None	Did George Soros Suffer a ‘Massive Heart Attack’ on Christmas Eve?	26 December 2017	None	['George_Soros']
snes-04721	House Minority Leader Nancy Pelosi has endorsed Bernie Sanders for president.	mostly false	https://www.snopes.com/fact-check/nancy-pelosi-endorsed-bernie-sanders/	None	Ballot Box	None	Kim LaCapria	None	Nancy Pelosi Endorsed Bernie Sanders?	24 May 2016	None	['Nancy_Pelosi', 'Bernie_Sanders']
snes-01413	A large contingent of U.S. Marine Corps helicopters were seen circling CIA headquarters.	false	https://www.snopes.com/fact-check/did-the-u-s-marines-raid-cia-headquarters/	None	Politics	None	Arturo Garcia	None	Were U.S. Marine Corps Helicopters Spotted Over CIA Headquarters?	22 November 2017	None	['Central_Intelligence_Agency', 'United_States_Marine_Corps']
snes-04069	WikiLeaks founder Julian Assange said Bernie Sanders was threatened to drop out of the presidential race.	false	https://www.snopes.com/fact-check/julian-assange-bernie-sanders-was-threatened/	None	Junk News	None	Kim LaCapria	None	Julian Assange Said Bernie Sanders Won Race, Was Threatened	9 September 2016	None	['Julian_Assange', 'Bernie_Sanders', 'WikiLeaks']
snes-05756	Hillary Clinton was fired from the House Judiciary Committee's Watergate investigation by Chief Counsel Jerry Zeifman.	false	https://www.snopes.com/fact-check/hillary-clinton-watergate/	None	Uncategorized	None	David Mikkelson	None	Did Jerry Zeifman Fire Hillary Clinton from the Watergate Investigation?	21 October 2014	None	['Watergate_scandal', 'Hillary_Rodham_Clinton']
snes-06299	A man turns to bid his unusual hitchhiker goodbye and discovers that she has disappeared from the car. He later learns that his mysterious passenger had died several years earlier.	legend	https://www.snopes.com/fact-check/the-vanishing-hitchhiker/	None	Automobiles	None	David Mikkelson	None	The Vanishing Hitchhiker	18 September 1999	None	['None']
snes-01237	Did Oprah Winfrey Say She Brought Young Women to Harvey Weinstein's House?	false	https://www.snopes.com/fact-check/oprah-winfrey-harvey-weinstein-house/	None	Entertainment	None	Dan Evon	None	Did Oprah Winfrey Say She Brought Young Women to Harvey Weinstein’s House?	9 January 2018	None	['Oprah_Winfrey']
snes-01293	Police discovered a drug lab in the back room of a Walmart in Decatur, Alabama.	false	https://www.snopes.com/fact-check/meth-lab-alabama-walmart/	None	Junk News	None	Dan Evon	None	Did Police Discover a Meth Lab in a Back Room of an Alabama Walmart?	27 December 2017	None	['Alabama', 'Decatur,_Alabama', 'Walmart']
snes-00338	The "Unmasking Antifa Act" has made it illegal to join "Antifa" groups.	mostly false	https://www.snopes.com/fact-check/law-bans-antifa/	None	Politics	None	Arturo Garcia	None	Did HR 6054 Make It Illegal to Join ‘Antifa’?	16 July 2018	None	['None']
snes-06024	true	true	https://www.snopes.com/fact-check/meteor-shower/	None	Uncategorized	None	David Mikkelson	None	Meteor ‘Outburst’ Expected Over North America	29 July 2014	None	['None']
snes-05393	A new male contraception product allows a man to control the flow of sperm by flicking a switch.	mixture	https://www.snopes.com/fact-check/sperm-switch-invention-market/	None	Politics	None	Dan Evon	None	‘Sperm Switch’ Invention Not Ready For Market	8 January 2016	None	['None']
snes-00721	Does a ‘Plastic’ Layer Cover Romaine Lettuce?	false	https://www.snopes.com/fact-check/plastic-layer-covering-romaine-lettuce/	None	Food	None	Bethania Palma	None	Does a ‘Plastic’ Layer Cover Romaine Lettuce?	24 April 2018	None	['None']
snes-00669	Was Hillary Clinton Killed During a Hunting Expedition?	false	https://www.snopes.com/fact-check/hillary-clinton-hunting-expedition/	None	Junk News	None	David Mikkelson	None	Was Hillary Clinton Killed During a Hunting Expedition?	3 May 2018	None	['None']
snes-03067	Warren Buffett proposed a constitutional amendment that seeks to require laws apply equally to U.S. citizens and members of Congress.	false	https://www.snopes.com/fact-check/28th-amendment/	None	Medical	None	David Mikkelson	None	Warren Buffett and the 28th Amendment	10 December 2009	None	['United_States', 'Warren_Buffett', 'United_States_Congress']
snes-03370	Macy's pulled funding from Planned Parenthood in December 2016 under pressure from anti-abortion groups.	unproven	https://www.snopes.com/fact-check/did-macys-pull-support-from-planned-parenthood/	None	Business	None	Kim LaCapria	None	Did Macy’s Pull Support from Planned Parenthood?	12 December 2016	None	['None']
snes-05766	An Oregon man was jailed for collecting rainwater on his own property.	mostly false	https://www.snopes.com/fact-check/man-gets-prison-sentence-for-collecting-rainwater-on-his-own-property/	None	Crime	None	David Mikkelson	None	Did an Oregon Man Get a Prison Sentence for Collecting Rainwater on His Own Property?	13 April 2015	None	['Oregon']
snes-05614	Chinese plants are processing chickens raised by Tyson in the U.S. and shipping them back to America.	mixture	https://www.snopes.com/fact-check/china-chicken-reshipped/	None	Food	None	David Mikkelson	None	Is China Re-Shipping Processed Chickens Back to the U.S.?	14 July 2015	None	['United_States', 'China']
snes-03603	Al Capone said that the United States wouldn't elect a woman president until the Chicago Cubs won the World Series.	false	https://www.snopes.com/fact-check/al-capone-woman-president/	None	Politics	None	Dan Evon	None	Cubs Win, the Woman’s In!	8 November 2016	None	['United_States', 'Chicago_Cubs']
snes-01980	Author Ingersoll Lockwood wrote the books "Baron Trump's Marvelous Underground Journey" and "1900: or, The Last President" in the 1890s.	mostly true	https://www.snopes.com/fact-check/baron-trumps-marvelous-underground-journey/	None	Politics	None	Dan Evon	None	Is ‘Baron Trump’s Marvelous Underground Journey’ a Real Book from the 1890s?	1 August 2017	None	['None']
snes-01962	During the Cold War, road signs were posted outside major metropolitan areas warning that specific highways would be closed to civilian traffic in the event of enemy attack.	true	https://www.snopes.com/fact-check/highway-closed-enemy-attack-signs/	None	History	None	David Emery	None	Were ‘Highway Closed in Event of Enemy Attack’ Signs Posted During the Cold War?	4 August 2017	None	['None']
snes-00502	Does a Viral Photograph of Kidney Stones Show the Effect of Sodas and Energy Drinks?	miscaptioned	https://www.snopes.com/fact-check/viral-photograph-kidney-stones-show-effect-sodas-energy-drinks/	None	Medical	None	Arturo Garcia	None	Does a Photograph of Kidney Stones Show the Effect of Sodas and Energy Drinks?	6 June 2018	None	['None']
snes-01702	Dollar General, Family Dollar, or Dollar Tree is closing all stores.	false	https://www.snopes.com/fact-check/dollar-tree-closing-stores/	None	Junk News	None	Kim LaCapria	None	Dollar Tree Closing All Stores?	20 September 2017	None	['None']
snes-01524	The boots on Neil Armstrong's spacesuit don't match up with the "footprints" supposedly he left on the moon.	false	https://www.snopes.com/fact-check/moon-footprints/	None	Science	None	Dan Evon	None	Lunar Footprint Mystery	16 August 2016	None	['Neil_Armstrong']
snes-02977	Amazon's Alexa ordered an expensive dollhouse after a child asked the device to play with her, and a news report on the incident triggered several dozen more unwanted orders.	unproven	https://www.snopes.com/fact-check/alexa-orders-dollhouse-and-cookies/	None	Technology	None	Kim LaCapria	None	Did Amazon’s Alexa Order Unwanted Dollhouses for a Little Girl and TV Viewers?	7 February 2017	None	['None']
snes-05759	A video clip shows Barack Obama acknowledging that he is not a natural-born U.S. citizen.	false	https://www.snopes.com/fact-check/obama-admits-kenya-birth/	None	Fauxtography	None	David Mikkelson	None	Does This Video Show Barack Obama Admitting He Was Not Born in Hawaii?	4 December 2010	None	['United_States', 'Barack_Obama']
snes-01677	In September 2017, the Cleveland Browns, Dallas Cowboys and Pittsburgh Steelers refunded season tickets in light of protests by players during the National Anthem.	false	https://www.snopes.com/fact-check/nfl-refunds/	None	Politics	None	Dan MacGuill	None	Cleveland Browns Forced to Issue Refunds to 90 Percent of Season Ticket Holders?	25 September 2017	None	['Pittsburgh_Steelers', 'Cleveland_Browns', 'Dallas_Cowboys']
snes-05516	Donald Trump is related to Adolf Hitler.	false	https://www.snopes.com/fact-check/donald-trump-adolf-hitler-fake-news/	None	Junk News	None	Dan Evon	None	Is Donald Trump Related to Adolf Hitler?	9 December 2015	None	['Adolf_Hitler', 'Donald_Trump']
snes-01740	In the aftermath of Hurricane Harvey, the Red Cross was instructed to throw away a significant quantity of supplies that had been donated by the public.	unproven	https://www.snopes.com/fact-check/red-cross-waste-supplies-texas-harvey/	None	Viral Phenomena	None	Brooke Binkowski	None	Red Cross Instructed to Throw Away Donated Supplies in Texas?	13 September 2017	None	['None']
snes-03330	Every high school marching band in Washington D.C. is boycotting Donald Trump's inauguration.	mostly false	https://www.snopes.com/fact-check/did-every-single-school-marching-band-in-dc-just-boycott-trumps-inauguration/	None	Junk News	None	Dan Evon	None	Did Every Single School Marching Band in DC Just Boycott Trump’s Inauguration?	15 December 2016	None	['Washington,_D.C.', 'Donald_Trump']
