goop-00921	George Clooney Begging Amal For More Babies?	0	https://www.gossipcop.com/george-clooney-amal-more-babies-kids/	None	None	None	Andrew Shuster	None	George Clooney Begging Amal For More Babies?	2:20 pm, May 29, 2018	None	['None']
goop-00031	Nicole Kidman, Keith Urban Having Baby Boy Through Surrogacy Or Adoption, 	0	https://www.gossipcop.com/nicole-kidman-keith-urban-baby-boy-adopting-surrogacy/	None	None	None	Andrew Shuster	None	Nicole Kidman, Keith Urban NOT Having Baby Boy Through Surrogacy Or Adoption, Despite Report	5:50 pm, November 6, 2018	None	['Nicole_Kidman']
goop-01043	Jennifer Aniston “Pregnant And In Hiding,” 	0	https://www.gossipcop.com/jennifer-aniston-pregnant-hiding-untrue/	None	None	None	Shari Weiss	None	Jennifer Aniston NOT “Pregnant And In Hiding,” Despite Report	1:30 pm, May 7, 2018	None	['None']
goop-01538	Tom Cruise, Daniel Craig Competing To Be Top “Action Hero”?	0	https://www.gossipcop.com/tom-cruise-daniel-craig-feud-stunts-movies/	None	None	None	Andrew Shuster	None	Tom Cruise, Daniel Craig Competing To Be Top “Action Hero”?	11:08 am, February 20, 2018	None	['Tom_Cruise']
goop-01609	Drew Barrymore, Will Kopelman Back Together?	2	https://www.gossipcop.com/drew-barrymore-will-kopelman-back-together-remarrying/	None	None	None	Shari Weiss	None	Drew Barrymore, Will Kopelman Back Together?	7:30 pm, February 9, 2018	None	['Drew_Barrymore']
goop-01709	Katy Perry Did Say Everyone Should “Try Praying To Satan,” 	0	https://www.gossipcop.com/katy-perry-satan-praying-bucket-list/	None	None	None	Andrew Shuster	None	Katy Perry Did NOT Say Everyone Should “Try Praying To Satan,” Despite Fake News	4:46 pm, January 17, 2018	None	['Satan']
goop-02086	Kevin Hart Put On “Lifelong Curfew” By Eniko Parrish, 	0	https://www.gossipcop.com/kevin-hart-curfew-eniko-parrish-cheating/	None	None	None	Holly Nicol	None	Kevin Hart NOT Put On “Lifelong Curfew” By Eniko Parrish, Despite Claim	11:57 am, December 5, 2017	None	['None']
goop-02380	Selena Gomez, Brad Pitt Getting “Cozy” And “Flirting” Behind The Weeknd’s Back, 	0	https://www.gossipcop.com/selena-gomez-brad-pitt-not-cozy-flirting-the-weeknd-betrayed/	None	None	None	Shari Weiss	None	Selena Gomez, Brad Pitt NOT Getting “Cozy” And “Flirting” Behind The Weeknd’s Back, Despite Report	2:17 pm, October 5, 2017	None	['None']
goop-01713	Sofia Richie “Purposely Transforming” Into Kourtney Kardashian For Scott Disic	1	https://www.gossipcop.com/sofia-richie-transforming-kourtney-kardashian-scott-disick-wrong/	None	None	None	Shari Weiss	None	Sofia Richie NOT “Purposely Transforming” Into Kourtney Kardashian For Scott Disick	3:52 pm, January 26, 2018	None	['None']
goop-01699	Kim Kardashian, Kanye West Hoping Baby Chicago, More Kids Save Marriage?	0	https://www.gossipcop.com/kim-kardashian-kanye-west-save-marriage-baby-chicago-more-kids/	None	None	None	Shari Weiss	None	Kim Kardashian, Kanye West Hoping Baby Chicago, More Kids Save Marriage?	3:21 pm, January 29, 2018	None	['Kim_Kardashian']
goop-02931	Gwen Stefani Secretly Adopting Baby Girl, 	0	https://www.gossipcop.com/gwen-stefani-adopting-baby-girl/	None	None	None	Michael Lewittes	None	Gwen Stefani NOT Secretly Adopting Baby Girl, Despite Report	12:08 pm, March 17, 2017	None	['None']
goop-02127	Oprah Said She’ll Be “Future President,” Donald Trump Can’t Win Reelection In 2020?	0	https://www.gossipcop.com/oprah-next-president-2020-donald-trump-reelection-supporters/	None	None	None	Michael Lewittes	None	Oprah Said She’ll Be “Future President,” Donald Trump Can’t Win Reelection In 2020?	5:37 pm, November 28, 2017	None	['None']
goop-01251	Gwen Stefani, Blake Shelton Summer Wedding & Baby Report Tru	0	https://www.gossipcop.com/gwen-stefani-blake-shelton-wedding-baby-pregnant-not-true/	None	None	None	Shari Weiss	None	Gwen Stefani, Blake Shelton Summer Wedding & Baby Report NOT True	10:18 am, April 4, 2018	None	['None']
goop-02758	Jennifer Lopez Taken To Hospital For Made-Up Back Injury, 	0	https://www.gossipcop.com/jennifer-lopez-not-hospital-back-injury-made-up/	None	None	None	Shari Weiss	None	Jennifer Lopez NOT Taken To Hospital For Made-Up Back Injury, Despite Report	2:37 pm, June 3, 2017	None	['None']
goop-02875	Kris Jenner, Caitlyn Jenner Faking Romance For “KUWTK” Ratings?	0	https://www.gossipcop.com/kris-jenner-caitlyn-fake-romance-kuwtk-ratings/	None	None	None	Shari Weiss	None	Kris Jenner, Caitlyn Jenner Faking Romance For “KUWTK” Ratings?	10:16 am, April 11, 2017	None	['Kris_Jenner']
goop-00389	Jennifer Aniston Helping Brad Pitt Get Kids Back In Court Battle?	0	https://www.gossipcop.com/jennifer-aniston-brad-pitt-kids-court-angelina-jolie-custody/	None	None	None	Shari Weiss	None	Jennifer Aniston Helping Brad Pitt Get Kids Back In Court Battle?	3:53 pm, August 24, 2018	None	['Jennifer_Aniston']
goop-00340	Angelina Jolie “Starving For Attention” To Make Brad Pitt Look Like “Villain”?	0	https://www.gossipcop.com/angelina-jolie-starving-brad-pitt-divorce-custody/	None	None	None	Gossip Cop Staff	None	Angelina Jolie “Starving For Attention” To Make Brad Pitt Look Like “Villain”?	6:14 pm, September 2, 2018	None	['Angelina_Jolie']
goop-02394	O.J. Simpson Getting Plastic Surgery After Prison Release, 	10	https://www.gossipcop.com/oj-simpson-plastic-surgery-hiding-prison-release/	None	None	None	Shari Weiss	None	O.J. Simpson NOT Getting Plastic Surgery After Prison Release, Despite Report	10:56 am, October 2, 2017	None	['None']
goop-02467	Jamie Foxx, Katie Holmes Expecting Baby, 	0	https://www.gossipcop.com/katie-holmes-pregnant-jamie-foxx-baby/	None	None	None	Holly Nicol	None	Jamie Foxx, Katie Holmes NOT Expecting Baby, Despite Report	11:07 am, September 13, 2017	None	['None']
goop-02609	Kim Kardashian, Kanye West “Marriage Crumbles” Over Lawsuit?	1	https://www.gossipcop.com/kim-kardashian-marriage-crumbles-kanye-west-lawsuit/	None	None	None	Shari Weiss	None	Kim Kardashian, Kanye West “Marriage Crumbles” Over Lawsuit?	12:34 pm, August 5, 2017	None	['Kim_Kardashian']
goop-01930	Kate Middleton “Twin Girls” Claim Still Tru	0	https://www.gossipcop.com/kate-middleton-twin-girls-not-true/	None	None	None	Shari Weiss	None	Kate Middleton “Twin Girls” Claim Still NOT True	10:12 am, January 2, 2018	None	['None']
goop-01067	Kylie Jenner Spends Only One Hour A Day With Baby Stormi?	0	https://www.gossipcop.com/kylie-jenner-baby-stormi-time-together/	None	None	None	Shari Weiss	None	Kylie Jenner Spends Only One Hour A Day With Baby Stormi?	11:46 am, May 3, 2018	None	['None']
goop-02742	Jennifer Lopez Turning “Blind Eye” To Alex Rodriguez “Cheating	1	https://www.gossipcop.com/jennifer-lopez-not-turning-blind-eye-alex-rodriguez-cheating/	None	None	None	Shari Weiss	None	Jennifer Lopez NOT Turning “Blind Eye” To Alex Rodriguez “Cheating”	4:37 pm, June 13, 2017	None	['None']
goop-01233	Drew Barrymore On Downward Spiral?	0	https://www.gossipcop.com/drew-barrymore-downward-spiral-breakdown/	None	None	None	Andrew Shuster	None	Drew Barrymore On Downward Spiral?	3:20 pm, April 6, 2018	None	['None']
goop-00177	Brad Pitt Dating Jewelry Designer Sat Hari Khalsa, 	0	https://www.gossipcop.com/brad-pitt-not-dating-sat-hari-khalsa/	None	None	None	Andrew Shuster	None	Brad Pitt NOT Dating Jewelry Designer Sat Hari Khalsa, Despite Reports	5:43 pm, October 4, 2018	None	['None']
goop-02322	Is Teresa Giudice Broke?	0	https://www.gossipcop.com/teresa-giudice-broke/	None	None	None	Shari Weiss	None	Is Teresa Giudice Broke?	2:54 pm, October 20, 2017	None	['None']
goop-02258	Khloe Kardashian Wants To Interview O.J. Simpson?	0	https://www.gossipcop.com/khloe-kardashian-interview-oj-simpson/	None	None	None	Andrew Shuster	None	Khloe Kardashian Wants To Interview O.J. Simpson?	11:10 am, November 3, 2017	None	['None']
goop-02170	Miranda Lambert, Blake Shelton In “New War,” 	2	https://www.gossipcop.com/miranda-lambert-new-war-blake-shelton-feud/	None	None	None	Shari Weiss	None	Miranda Lambert, Blake Shelton NOT In “New War,” Despite Tabloid Cover Story	11:08 am, November 21, 2017	None	['Miranda_Lambert', 'Blake_Shelton']
goop-00878	Charlize Theron “Desperate For A Date,” 	0	https://www.gossipcop.com/charlize-theron-date-boyfriend/	None	None	None	Andrew Shuster	None	Charlize Theron NOT “Desperate For A Date,” Despite Report	1:45 pm, June 5, 2018	None	['None']
goop-00152	Miranda Lambert Doing Reality Show About Her Life, 	0	https://www.gossipcop.com/miranda-lambert-reality-show-series-life-blake-shelton/	None	None	None	Gossip Cop Staff	None	Miranda Lambert NOT Doing Reality Show About Her Life, Despite Claim	3:52 am, October 11, 2018	None	['None']
goop-00034	Gwen Stefani, Blake Shelton Hunting For Home ‘Where They’ll Exchange Vows,’ Says Re	0	https://www.gossipcop.com/gwen-stefani-blake-shelton-hunting-house-exchange-vows-made-up/	None	None	None	Andrew Shuster	None	Gwen Stefani, Blake Shelton NOT Hunting For Home ‘Where They’ll Exchange Vows,’ Says Rep	10:08 am, November 6, 2018	None	['None']
goop-00973	Liam Payne Giving Up Music For Acting?	1	https://www.gossipcop.com/liam-payne-music-acting-movies/	None	None	None	Shari Weiss	None	Liam Payne Giving Up Music For Acting?	12:00 am, May 19, 2018	None	['None']
goop-01062	Katy Perry, Orlando Bloom Had Honeymoon In Rome?	0	https://www.gossipcop.com/katy-perry-orlando-bloom-honeymoon-rome/	None	None	None	Andrew Shuster	None	Katy Perry, Orlando Bloom Had Honeymoon In Rome?	11:17 am, May 4, 2018	None	['None']
goop-00503	Jennifer Aniston, Brad Pitt Engaged, 	0	https://www.gossipcop.com/jennifer-aniston-brad-pitt-engaged-ring-untrue/	None	None	None	Shari Weiss	None	Jennifer Aniston, Brad Pitt NOT Engaged, Despite Report	10:32 am, August 8, 2018	None	['Jennifer_Aniston']
goop-00881	Kylie Jenner “Pregnant Again Already”?	0	https://www.gossipcop.com/kylie-jenner-pregnant-again/	None	None	None	Shari Weiss	None	Kylie Jenner “Pregnant Again Already”?	11:56 am, June 5, 2018	None	['None']
goop-02030	Mike Tyson Did Say Hillary Clinton “Most Prolific Serial Killer In History,” 	0	https://www.gossipcop.com/mike-tyson-hillary-clinton-serial-killer/	None	None	None	Shari Weiss	None	Mike Tyson Did NOT Say Hillary Clinton “Most Prolific Serial Killer In History,” Despite Fake News Stories	8:29 pm, December 14, 2017	None	['None']
goop-02377	Ryan Gosling Dumped Eva Mendes?	0	https://www.gossipcop.com/ryan-gosling-dumped-eva-mendes-split/	None	None	None	Shari Weiss	None	Ryan Gosling Dumped Eva Mendes?	8:37 pm, October 5, 2017	None	['Eva_Mendes']
goop-01909	Brad Pitt Did Ask Jennifer Aniston To Marry Him After Angelina Jolie Spli	0	https://www.gossipcop.com/brad-pitt-marry-jennifer-aniston-split-angelina-jolie/	None	None	None	Shari Weiss	None	Brad Pitt Did NOT Ask Jennifer Aniston To Marry Him After Angelina Jolie Split	9:31 am, January 4, 2018	None	['Brad_Pitt', 'Jennifer_Aniston']
goop-01752	Selena Gomez Did Tell Kourtney Kardashian “Back Off” Justin Bieber, 	0	https://www.gossipcop.com/selena-gomez-kourtney-kardashian-back-off-justin-bieber/	None	None	None	Shari Weiss	None	Selena Gomez Did NOT Tell Kourtney Kardashian “Back Off” Justin Bieber, Despite Claim	9:28 pm, January 23, 2018	None	['Justin_Bieber']
goop-01162	Meghan Markle Wedding Pressure Making Her Sick?	0	https://www.gossipcop.com/meghan-markle-wedding-pressure-sick/	None	None	None	Shari Weiss	None	Meghan Markle Wedding Pressure Making Her Sick?	1:22 am, April 18, 2018	None	['None']
goop-02152	Nina Dobrev Did Have “Romantic Dinner Date” With Publicist, 	0	https://www.gossipcop.com/nina-dobrev-date-publicist-gary-mantoosh/	None	None	None	Shari Weiss	None	Nina Dobrev Did NOT Have “Romantic Dinner Date” With Publicist, Despite Report	5:07 pm, November 23, 2017	None	['None']
goop-02588	Chris Pratt, Anna Faris  Living Together To Save Marriage, 	0	https://www.gossipcop.com/chris-pratt-anna-faris-patti-stanger-living-together-save-marriage/	None	None	None	Andrew Shuster	None	Chris Pratt, Anna Faris NOT Living Together To Save Marriage, Despite Patti Stanger Comments	6:06 pm, August 10, 2017	None	['None']
goop-00472	Brad Pitt Dumped By Neri Oxman Over Angelina Jolie Custody Battle, 	0	https://www.gossipcop.com/brad-pitt-angelina-jolie-neri-oxman-dumped-custody-battle/	None	None	None	Andrew Shuster	None	Brad Pitt NOT Dumped By Neri Oxman Over Angelina Jolie Custody Battle, Despite Report	11:50 am, August 12, 2018	None	['None']
goop-00554	Jennifer Aniston Showing Off “Revenge Body” For Brad Pitt, Justin Theroux?	0	https://www.gossipcop.com/jennifer-aniston-brad-pitt-justin-theroux-revenge-body/	None	None	None	Shari Weiss	None	Jennifer Aniston Showing Off “Revenge Body” For Brad Pitt, Justin Theroux?	10:12 am, July 30, 2018	None	['Brad_Pitt', 'Jennifer_Aniston']
goop-01284	Meghan Markle Calling Off Royal Wedding Over Prince Harry, Cressida Bonas?	0	https://www.gossipcop.com/meghan-markle-prince-harry-calling-off-wedding-cressida-bonas/	None	None	None	Holly Nicol	None	Meghan Markle Calling Off Royal Wedding Over Prince Harry, Cressida Bonas?	5:54 am, March 30, 2018	None	['Prince_Harry']
goop-00875	Khloe Kardashian “Desperate To Get Married” At Windsor Castle, 	0	https://www.gossipcop.com/khloe-kardashian-married-windsor-castle-wrong/	None	None	None	Shari Weiss	None	Khloe Kardashian NOT “Desperate To Get Married” At Windsor Castle, Despite Report	8:56 pm, June 5, 2018	None	['Windsor_Castle']
goop-01453	Kim Kardashian, Kanye West Hiring Artist To Paint Their “Official” Portraits Like The Obamas Is Tru	0	https://www.gossipcop.com/kim-kardashian-kanye-west-portraits-artist-official-paintings-obamas-not-true/	None	None	None	Holly Nicol	None	Kim Kardashian, Kanye West Hiring Artist To Paint Their “Official” Portraits Like The Obamas Is NOT True	12:16 pm, March 4, 2018	None	['Kim_Kardashian']
goop-01951	Jennifer Lopez Snubbed Vanessa Hudgens On ‘Second Act’ Set?	0	https://www.gossipcop.com/jennifer-lopez-vanessa-hudgens-snub-second-act-set/	None	None	None	Michael Lewittes	None	Jennifer Lopez Snubbed Vanessa Hudgens On ‘Second Act’ Set?	5:59 pm, December 28, 2017	None	['None']
goop-00581	O.J. Simpson Begging Khloe Kardashian To Let Him See “Granddaughter”?	0	https://www.gossipcop.com/oj-simpson-khloe-kardashian-granddaughter-baby-true/	None	None	None	Andrew Shuster	None	O.J. Simpson Begging Khloe Kardashian To Let Him See “Granddaughter”?	12:53 pm, July 25, 2018	None	['None']
goop-00086	Blake Shelton, Gwen Stefani Got “Frisky” In Homes They’re Looking To Buy?	0	https://www.gossipcop.com/blake-shelton-gwen-stefani-home-buy-house/	None	None	None	Gossip Cop Staff	None	Blake Shelton, Gwen Stefani Got “Frisky” In Homes They’re Looking To Buy?	12:56 pm, October 25, 2018	None	['None']
goop-01491	Jennifer Aniston “Secret Miscarriage” Claim Is Tru	0	https://www.gossipcop.com/jennifer-aniston-miscarriage-not-true-justin-theroux/	None	None	None	Shari Weiss	None	Jennifer Aniston “Secret Miscarriage” Claim Is NOT True	3:09 pm, February 26, 2018	None	['None']
goop-00988	Nicole Kidman Helping Daughter Isabella Adopt A Child, 	0	https://www.gossipcop.com/nicole-kidman-daughter-isabella-adopt-child/	None	None	None	Andrew Shuster	None	Nicole Kidman NOT Helping Daughter Isabella Adopt A Child, Despite Report	5:54 pm, May 16, 2018	None	['None']
goop-01146	Nicole Kidman, Keith Urban Time Apart Taking Toll On Their Marriage?	0	https://www.gossipcop.com/nicole-kidman-keith-urban-marriage-problems-time-apart/	None	None	None	Andrew Shuster	None	Nicole Kidman, Keith Urban Time Apart Taking Toll On Their Marriage?	4:07 pm, April 19, 2018	None	['Nicole_Kidman']
goop-01416	Gwen Stefani, Miranda Lambert Had Secret Meeting About Blake Shelton?	0	https://www.gossipcop.com/gwen-stefani-miranda-lambert-meeting-blake-shelton-untrue/	None	None	None	Shari Weiss	None	Gwen Stefani, Miranda Lambert Had Secret Meeting About Blake Shelton?	2:32 pm, March 9, 2018	None	['Gwen_Stefani', 'Blake_Shelton']
goop-02880	Brad Pitt Mom Did Beg Jennifer Aniston To Call “Desperate” Son, 	0	https://www.gossipcop.com/brad-pitt-mom-jane-jennifer-aniston-beg-call-desperate-son/	None	None	None	Michael Lewittes	None	Brad Pitt Mom Did NOT Beg Jennifer Aniston To Call “Desperate” Son, Despite Claim	5:50 pm, April 7, 2017	None	['None']
goop-02174	Kim Kardashian Jealous Of Surrogate, 	0	https://www.gossipcop.com/kim-kardashian-jealous-surrogate/	None	None	None	Andrew Shuster	None	Kim Kardashian NOT Jealous Of Surrogate, Despite Report	1:14 pm, November 20, 2017	None	['None']
goop-00774	Jennifer Aniston “Betrayed” By Selena Gomez Working With Petra Collins, 	0	https://www.gossipcop.com/selena-gomez-jennifer-aniston-petra-collins/	None	None	None	Andrew Shuster	None	Jennifer Aniston NOT “Betrayed” By Selena Gomez Working With Petra Collins, Despite Report	1:16 pm, June 21, 2018	None	['None']
goop-02558	Miley Cyrus “Forbidding” Liam Hemsworth From Working With Jennifer Lawrence Again?	1	https://www.gossipcop.com/miley-cyrus-forbid-liam-hemsworth-working-jennifer-lawrence-again-new-movie/	None	None	None	Shari Weiss	None	Miley Cyrus “Forbidding” Liam Hemsworth From Working With Jennifer Lawrence Again?	1:01 pm, August 21, 2017	None	['Liam_Hemsworth', 'Miley_Cyrus']
goop-01533	Carrie Underwood’s Husband Mike Fisher Did “Break Silence” About “Divorce,” 	0	https://www.gossipcop.com/carrie-underwood-mike-fisher-divorce-false-instagram/	None	None	None	Shari Weiss	None	Carrie Underwood’s Husband Mike Fisher Did NOT “Break Silence” About “Divorce,” Despite Claim	3:43 pm, February 20, 2018	None	['None']
goop-01250	Jennifer Aniston, Brad Pitt Are Moving In Together, 	0	https://www.gossipcop.com/jennifer-aniston-brad-pitt-moving-in-together/	None	None	None	Shari Weiss	None	Jennifer Aniston, Brad Pitt Are NOT Moving In Together, Despite Report	11:51 am, April 4, 2018	None	['Jennifer_Aniston']
goop-02842	Mariah Carey Disneyland “Diva,” 	0	https://www.gossipcop.com/mariah-carey-disneyland-diva/	None	None	None	Holly Nicol	None	Mariah Carey NOT Disneyland “Diva,” Despite Report	11:12 am, April 23, 2017	None	['None']
goop-01318	Lindsey Vonn Wants To Date Chris Pratt?	0	https://www.gossipcop.com/lindsey-vonn-chris-pratt-dating-false/	None	None	None	Andrew Shuster	None	Lindsey Vonn Wants To Date Chris Pratt?	8:45 pm, March 25, 2018	None	['None']
goop-02444	Meghan Markle Choosing Kate Middleton As Maid Of Honor, 	0	https://www.gossipcop.com/meghan-markle-maid-of-honor-kate-middleton-prince-harry-wedding/	None	None	None	Holly Nicol	None	Meghan Markle NOT Choosing Kate Middleton As Maid Of Honor, Despite Report	10:33 am, September 19, 2017	None	['None']
goop-01161	Angelina Jolie “Furious” Over Brad Pitt “Girlfriend” Neri Oxman?	0	https://www.gossipcop.com/angelina-jolie-brad-pitt-neri-oxman-girlfriend-furious-custody/	None	None	None	Shari Weiss	None	Angelina Jolie “Furious” Over Brad Pitt “Girlfriend” Neri Oxman?	10:17 am, April 18, 2018	None	['Brad_Pitt', 'Angelina_Jolie']
goop-02838	Amy Schumer Quit ‘Barbie’ Movie Over Backlash?	1	https://www.gossipcop.com/amy-schumer-barbie-movie-quit-backlash-reason/	None	None	None	Andrew Shuster	None	Amy Schumer Quit ‘Barbie’ Movie Over Backlash?	5:33 pm, April 26, 2017	None	['Amy_Schumer']
goop-00251	Kourtney Kardashian Back With Younes Bendjima, 	0	https://www.gossipcop.com/kourtney-kardashian-younes-bendjima-back-together-not-true/	None	None	None	Gossip Cop Staff	None	Kourtney Kardashian NOT Back With Younes Bendjima, Despite Report	4:32 pm, September 18, 2018	None	['None']
goop-00478	Angelina Jolie Did “Pull Out” Of “Come Away” Movie, 	0	https://www.gossipcop.com/angelina-jolie-pulled-out-quit-movie-come-away-untrue/	None	None	None	Shari Weiss	None	Angelina Jolie Did NOT “Pull Out” Of “Come Away” Movie, Despite Report	8:28 pm, August 10, 2018	None	['None']
goop-00211	Joe Jonas, Sophie Turner Expecting Baby, 	0	https://www.gossipcop.com/joe-jonas-sophie-turner-baby-pregnant/	None	None	None	Andrew Shuster	None	Joe Jonas, Sophie Turner NOT Expecting Baby, Despite Report	9:00 pm, September 26, 2018	None	['None']
goop-00573	Kardashian Sisters Jealous Of Kylie Jenner’s Success?	1	https://www.gossipcop.com/kardashian-sisters-jealous-kylie-jenner-success-billionaire-kim-khloe-kourtney/	None	None	None	Shari Weiss	None	Kardashian Sisters Jealous Of Kylie Jenner’s Success?	11:44 am, July 26, 2018	None	['None']
goop-02470	Kim Kardashian, Kanye West Fighting “Amid Surrogate Drama,” 	0	https://www.gossipcop.com/kim-kardashian-fighting-kanye-west-surrogate-drama/	None	None	None	Andrew Shuster	None	Kim Kardashian, Kanye West NOT Fighting “Amid Surrogate Drama,” Despite Report	5:49 pm, September 12, 2017	None	['Kim_Kardashian']
goop-00754	Brad Pitt, Jennifer Aniston Threw “Custody Party” With George Clooney?	0	https://www.gossipcop.com/brad-pitt-jennifer-aniston-custody-party-george-clooney-amal/	None	None	None	Shari Weiss	None	Brad Pitt, Jennifer Aniston Threw “Custody Party” With George Clooney?	4:02 pm, June 25, 2018	None	['Brad_Pitt', 'Jennifer_Aniston', 'George_Clooney']
goop-00495	Meghan Markle “Caught Up” In “Drug Scandal,” 	0	https://www.gossipcop.com/meghan-markle-drug-scandal-not-true/	None	None	None	Shari Weiss	None	Meghan Markle NOT “Caught Up” In “Drug Scandal,” Despite Reports	3:00 am, August 9, 2018	None	['None']
goop-02571	Nicole Kidman, Keith Urban Separated, 	0	https://www.gossipcop.com/nicole-kidman-separted-keith-urban-divorce-tabloid-cover-story/	None	None	None	Shari Weiss	None	Nicole Kidman, Keith Urban NOT Separated, Despite Tabloid Cover Story	11:04 am, August 16, 2017	None	['Nicole_Kidman']
goop-00796	Reese Witherspoon Having “Divorce Crisis,” 	0	https://www.gossipcop.com/reese-witherspoon-divorce-crisis-husband-jim-toth/	None	None	None	Andrew Shuster	None	Reese Witherspoon NOT Having “Divorce Crisis,” Despite Report	6:18 pm, June 18, 2018	None	['None']
goop-02134	Princess Beatrice, Princess Eugenie Ignoring Prince Harry, Meghan Markle Engagement Announcement, 	0	https://www.gossipcop.com/princess-beatrice-eugenie-ignore-prince-harry-meghan-markle-engagement-announcement/	None	None	None	Holly Nicol	None	Princess Beatrice, Princess Eugenie NOT Ignoring Prince Harry, Meghan Markle Engagement Announcement, Despite Report	4:15 am, November 28, 2017	None	['Prince_Harry']
goop-00014	Nicole Kidman Moving To London To Save Daughter From Scientology?	0	https://www.gossipcop.com/nicole-kidman-scientology-daughter-bella-cruise-london-moving/	None	None	None	Andrew Shuster	None	Nicole Kidman Moving To London To Save Daughter From Scientology?	4:30 am, November 10, 2018	None	['London', 'Nicole_Kidman']
goop-01591	Prince William “Struggling” With Parenthood, 	0	https://www.gossipcop.com/prince-william-struggling-parenthood/	None	None	None	Holly Nicol	None	Prince William NOT “Struggling” With Parenthood, Despite Report	5:40 am, February 13, 2018	None	['None']
goop-00718	Nicole Kidman, Meryl Streep “At War” On ‘Big Little Lies’ Set, 	0	https://www.gossipcop.com/nicole-kidman-meryl-streep-war-big-little-lies-set/	None	None	None	Andrew Shuster	None	Nicole Kidman, Meryl Streep NOT “At War” On ‘Big Little Lies’ Set, Despite Report	6:08 pm, June 29, 2018	None	['Nicole_Kidman', 'Meryl_Streep']
goop-02496	Kendall Jenner Banning Friends From Listening To Taylor Swift?	1	https://www.gossipcop.com/kendall-jenner-banning-friends-listening-taylor-swift-feud/	None	None	None	Shari Weiss	None	Kendall Jenner Banning Friends From Listening To Taylor Swift?	1:30 pm, September 5, 2017	None	['None']
goop-01040	Ellen DeGeneres, Portia de Rossi Marriage Ending?	0	https://www.gossipcop.com/ellen-degeneres-portia-de-rossi-marriage-ending-divorce/	None	None	None	Shari Weiss	None	Ellen DeGeneres, Portia de Rossi Marriage Ending?	5:57 pm, May 7, 2018	None	['None']
goop-02736	Ellen DeGeneres Getting “$360 Million Divorce” From Portia De Rossi, 	0	https://www.gossipcop.com/ellen-degeneres-360-million-divorce-portia-de-rossi-split/	None	None	None	Shari Weiss	None	Ellen DeGeneres NOT Getting “$360 Million Divorce” From Portia De Rossi, Despite Report	9:20 pm, June 16, 2017	None	['None']
goop-00441	Justin Theroux ‘Heartbroken’ Over Jennifer Aniston’s ‘Scathing’ Interview, 	0	https://www.gossipcop.com/jennifer-aniston-justin-theroux-interview-instyle-heartbroken/	None	None	None	Andrew Shuster	None	Justin Theroux NOT ‘Heartbroken’ Over Jennifer Aniston’s ‘Scathing’ Interview, Despite Report	4:58 pm, August 16, 2018	None	['Jennifer_Aniston']
goop-02897	“Flip Or Flop” Over, 	2	https://www.gossipcop.com/flip-or-flop-not-over-canceled-christina-tarek-el-moussa-finished-hgtv-show-ending/	None	None	None	Shari Weiss	None	“Flip Or Flop” NOT Over, Despite Report	1:51 pm, March 29, 2017	None	['None']
goop-00565	Angelina Jolie In Talks To Star In “Wicked” Movie?	0	https://www.gossipcop.com/angelina-jolie-wicked-movie-elphaba-untrue/	None	None	None	Shari Weiss	None	Angelina Jolie In Talks To Star In “Wicked” Movie?	3:00 am, July 27, 2018	None	['Angelina_Jolie']
goop-00243	Gwen Stefani, Blake Shelton Planning Wedding At His Oklahoma Ranch, 	0	https://www.gossipcop.com/gwen-stefani-blake-shelton-wedding-oklahoma-ranch-not-true/	None	None	None	Andrew Shuster	None	Gwen Stefani, Blake Shelton NOT Planning Wedding At His Oklahoma Ranch, Despite Report	1:42 pm, September 20, 2018	None	['None']
goop-00645	Donald Trump Did Make “Major Royal Faux Pas” While Meeting Queen Elizabeth, 	0	https://www.gossipcop.com/donald-trump-queen-elizabeth-meeteing-royal-faux-pas-false/	None	None	None	Shari Weiss	None	Donald Trump Did NOT Make “Major Royal Faux Pas” While Meeting Queen Elizabeth, Despite Claim	1:50 pm, July 13, 2018	None	['None']
goop-00432	Meghan Markle Not Accepted By Queen Elizabeth?	0	https://www.gossipcop.com/meghan-markle-queen-elizabeth-not-accepted-disapproves/	None	None	None	Shari Weiss	None	Meghan Markle Not Accepted By Queen Elizabeth?	3:00 am, August 18, 2018	None	['None']
goop-01787	Kylie Jenner “Open To Reconciliation” With Tyga, 	0	https://www.gossipcop.com/kylie-jenner-tyga-reconciliation-back-together-baby-made-up/	None	None	None	Shari Weiss	None	Kylie Jenner NOT “Open To Reconciliation” With Tyga, Despite Report	1:06 pm, January 19, 2018	None	['None']
goop-02043	Britney Spears “Desperate” To Get Pregnant With Sam Asghari’s Baby, 	0	https://www.gossipcop.com/britney-spears-pregnant-sam-asghari-baby-girl/	None	None	None	Michael Lewittes	None	Britney Spears NOT “Desperate” To Get Pregnant With Sam Asghari’s Baby, Despite Claim	5:25 pm, December 12, 2017	None	['None']
goop-01257	Channing Tatum, Jenna Dewan Split Over “Bitter Fights And Jealousy”?	0	https://www.gossipcop.com/channing-tatum-jenna-dewan-split-reason-fights-jealousy/	None	None	None	Andrew Shuster	None	Channing Tatum, Jenna Dewan Split Over “Bitter Fights And Jealousy”?	2:51 pm, April 3, 2018	None	['None']
