tron-01708	Obama Nominated Elena Kagan to the Supreme Court as a Payback	fiction!	https://www.truthorfiction.com/kagan-payback/	None	government	None	None	None	Obama Nominated Elena Kagan to the Supreme Court as a Payback	Mar 17, 2015	None	['Elena_Kagan']
tron-03612	AIDS infected needle in soft drink machine	fiction!	https://www.truthorfiction.com/arizonaaids/	None	warnings	None	None	None	AIDS infected needle in soft drink machine	Mar 17, 2015	None	['None']
tron-02037	Wash your Undies!	none	https://www.truthorfiction.com/parasites-bras/	None	insects	None	None	None	Wash your Undies!	Mar 17, 2015	None	['None']
tron-03641	10,856 Blacks Were Killed By Other Blacks in 503 Days in U.S.	fiction!	https://www.truthorfiction.com/blacks-killing-blacks/	None	warnings	None	None	None	10,856 Blacks Were Killed By Other Blacks in 503 Days in U.S.	Mar 17, 2015	None	['United_States']
tron-00185	Photos of U.S. Ambassador Christopher Stevens Dragged Through the Streets	fiction!	https://www.truthorfiction.com/christopher-stevens-photos/	None	9-11-attack	None	None	None	Photos of U.S. Ambassador Christopher Stevens Dragged Through the Streets	Mar 17, 2015	None	['United_States']
tron-00203	The worth of a military family	truth! & fiction!	https://www.truthorfiction.com/worthofafamily/	None	9-11-attack	None	None	None	The worth of a military family	Mar 17, 2015	None	['None']
tron-00984	Internet Clean Up Day	fiction!	https://www.truthorfiction.com/internetcleanup/	None	computers	None	None	None	Internet Clean Up Day	Mar 17, 2015	None	['None']
tron-01605	President Obama  Enacted the Dream Act by Executive Order	truth! & fiction!	https://www.truthorfiction.com/obama-dream-act-executive-order/	None	government	None	None	None	President Obama  Enacted the Dream Act by Executive Order	Mar 17, 2015	None	['None']
tron-02175	Secret Sister Holiday Gift Exchange Promises 36 Gifts in Exchange for One	fiction!	https://www.truthorfiction.com/secret-sister-holiday-gift-exchange-promises-36-gifts/	None	internet	None	None	None	Secret Sister Holiday Gift Exchange Promises 36 Gifts in Exchange for One	Nov 5, 2015	None	['None']
tron-01594	The effort to get references to God taken off the “Touched By An Angel” TV Show	fiction!	https://www.truthorfiction.com/madelynmurrayohair-touched/	None	government	None	None	None	The effort to get references to God taken off the “Touched By An Angel” TV Show	Mar 17, 2015	None	['God']
tron-00241	Scott Walker was Booted from Marquette University for Cheating	fiction!	https://www.truthorfiction.com/scott-walker-was-booted-from-marquette-university-for-cheating/	None	9-11-attack	None	None	None	Scott Walker was Booted from Marquette University for Cheating	Mar 17, 2015	None	['None']
tron-01805	A 54-Year-Old Consulting Engineer’s Obamacare Experience	truth!	https://www.truthorfiction.com/a-54-year-old-consulting-engineers-obamacare-experience/	None	health-medical	None	None	None	A 54-Year-Old Consulting Engineer’s Obamacare Experience	Jan 27, 2016	None	['None']
tron-01415	Red Bull Energy Drinks Contain Bull Sperm	fiction!	https://www.truthorfiction.com/red-bull-sperm/	None	food	None	None	None	Red Bull Energy Drinks Contain Bull Sperm	Mar 17, 2015	None	['None']
tron-00861	Pokémon Creator Admits Game is Anti-Christian, Created for Satanists	fiction!	https://www.truthorfiction.com/pokemon-creator-admits-game-anti-christian-created-satanists/	None	computers	None	None	None	Pokémon Creator Admits Game is Anti-Christian, Created for Satanists	Jul 13, 2016	None	['None']
tron-02742	Obama Executive Order Bans Pledge of Allegiance	fiction!	https://www.truthorfiction.com/obama-executive-order-bans-pledge-allegiance/	None	obama	None	None	['barack obama', 'liberal agenda', 'patriotism', 'political correctness']	Obama Executive Order Bans Pledge of Allegiance	Aug 17, 2016	None	['None']
tron-02774	American flag removed from the tail of Obama’s campaign plane	truth!	https://www.truthorfiction.com/obama-plane/	None	obama	None	None	None	American flag removed from the tail of Obama’s campaign plane	Mar 17, 2015	None	['United_States', 'Barack_Obama']
tron-02648	Chairman of Progressive Insurance Peter Lewis Donated Millions to Left Wing Organizations	truth!	https://www.truthorfiction.com/aclu-lewis/	None	miscellaneous	None	None	None	Chairman of Progressive Insurance Peter Lewis Donated Millions to Left Wing Organizations	Mar 17, 2015	None	['None']
tron-03576	The Charles IX Virus	fiction!	https://www.truthorfiction.com/aprilvirus/	None	virus	None	None	None	The Charles IX Virus	Mar 17, 2015	None	['None']
tron-01778	Chicago Suburb Approves Ordinance Banning Assault Weapons	truth!	https://www.truthorfiction.com/chicago-suburb-approves-ordinance-banning-semi-automatic-weapons-truth/	None	guns	None	None	['2nd amendment', 'guns', 'mass shooting', 'nra']	Chicago Suburb Approves Ordinance Banning Semi-Automatic Weapons	Apr 5, 2018	None	['None']
tron-01989	Melania Trump’s Parents Used Chain Migration to Gain U.S. Citizenship	unproven!	https://www.truthorfiction.com/melania-trumps-parents-used-chain-migration-gain-u-s-citizenship-unproven/	None	immigration	None	None	['donald trump', 'for', 'immigration', 'melania trump']	Melania Trump’s Parents Used Chain Migration to Gain U.S. Citizenship	Feb 9, 2018	None	['United_States']
tron-02930	Megyn Kelly Fired by NBC News After Losing Conservative Following	fiction!	https://www.truthorfiction.com/megyn-kelly-fired-nbc-news/	None	politics	None	None	['donald trump', 'media']	Megyn Kelly Fired by NBC News After Losing Conservative Following	Mar 9, 2017	None	['None']
tron-00871	Samsung Phone Batteries Have a Spy Chip	fiction!	https://www.truthorfiction.com/samsung-phone-batteries-have-a-spy-chip/	None	computers	None	None	None	Samsung Phone Batteries Have a Spy Chip	Jun 24, 2015	None	['None']
tron-01707	Late Absentee Ballots From Military in Afghanistan Would Have Won the Election For Governor Mitt Romney	fiction!	https://www.truthorfiction.com/late-military-ballots/	None	government	None	None	None	Late Absentee Ballots From Military in Afghanistan Would Have Won the Election For Governor Mitt Romney	Mar 17, 2015	None	['None']
tron-02848	President Obama Criticized by an Editor of London Daily Telegraph	mostly fiction!	https://www.truthorfiction.com/alex-singleton-obama/	None	obama	None	None	None	President Obama Criticized by an Editor of London Daily Telegraph	Mar 17, 2015	None	['None']
tron-03344	Obama Appoints Transgender Woman to Faith-based Advisory Council	truth!	https://www.truthorfiction.com/obama-appoints-transgender-faith-based-advisory-council/	None	religious	None	None	None	Obama Appoints Transgender Woman to Faith-based Advisory Council	May 23, 2016	None	['None']
tron-02802	Obama “idiot quote”	fiction!	https://www.truthorfiction.com/obama-quote/	None	obama	None	None	None	Obama “idiot quote”	Mar 17, 2015	None	['None']
tron-03366	Federal Judge Carlton Reeves Orders Marching Band to Remove Hymn from Halftime Show	mostly truth!	https://www.truthorfiction.com/federal-judge-carlton-reeves-orders-marching-band-to-remove-hymn-from-halftime-show/	None	religious	None	None	None	Federal Judge Carlton Reeves Orders Marching Band to Remove Hymn from Halftime Show	Aug 26, 2015	None	['None']
tron-02465	Visit a web address and see your baby pictures or an instant snapshot online	fiction!	https://www.truthorfiction.com/babypictures/	None	miscellaneous	None	None	None	Visit a web address and see your baby pictures or an instant snapshot online	Mar 17, 2015	None	['None']
tron-03542	The “Triangle of Life” can save your life during an earthquake	disputed!	https://www.truthorfiction.com/triangle-of-life/	None	terrorism	None	None	None	The “Triangle of Life” can save your life during an earthquake	Mar 17, 2015	None	['None']
tron-00372	Canada Legalizes Sex With Animals, Most Beastiality Legal	truth! & misleading!	https://www.truthorfiction.com/canada-legalizes-sex-with-animals/	None	animals	None	None	['animals', 'criminal justice', 'foreign leaders']	Canada Legalizes Sex With Animals, Most Beastiality is Legal	Jun 26, 2017	None	['None']
tron-01454	Russian Mining Company Stamps Trump’s Face on New Asbestos Products	truth!	https://www.truthorfiction.com/russia-trump-asbestos/	None	government	None	None	['cancer', 'consumer safety', 'donald trump', 'epa', 'facebook', 'russia']	Russian Mining Company Stamps Trump’s Face on New Asbestos Products	Jul 17, 2018	None	['None']
tron-01961	George W. Bush getting confused on Bible Verse	fiction!	https://www.truthorfiction.com/bush-bibleverse/	None	humorous	None	None	None	George W. Bush getting confused on Bible Verse	Mar 17, 2015	None	['None']
tron-02011	800 Immigrants Mistakenly Granted Citizenship	truth!	https://www.truthorfiction.com/800-immigrants-mistakenly-granted-citizenshi/	None	immigration	None	None	['barack obama', 'government waste', 'national security']	800 Immigrants Mistakenly Granted Citizenship	Sep 20, 2016	None	['None']
tron-02252	Warning About Inflammatory Breast Cancer	truth!	https://www.truthorfiction.com/ibc/	None	medical	None	None	None	Warning About Inflammatory Breast Cancer	Mar 17, 2015	None	['None']
tron-01854	UGG Boots are Made from Sheep Skins and Wool	truth!	https://www.truthorfiction.com/ugg-boots/	None	household	None	None	None	UGG Boots are Made from Sheep Skins and Wool	Mar 17, 2015	None	['None']
tron-01496	Trump Rule: The Congressional Reform Act of 2017 to Fix Congress	none	https://www.truthorfiction.com/trump-rule-congressional-reform-act/	None	government	None	None	['congress', 'donald trump', 'government spending', 'government waste']	Trump Rule: The Congressional Reform Act of 2017 to Fix Congress	Apr 4, 2017	None	['None']
tron-00842	Attorney Lisa Bloom Offered Women Millions to Accuse Trump of Abuse During Election	disputed!	https://www.truthorfiction.com/attorney-lisa-bloom-offered-women-millions-accuse-trump-abuse-election-disputed/	None	clinton	None	None	['2016 election', 'donald trump', 'hillary clinton']	Attorney Lisa Bloom Offered Women Millions to Accuse Trump of Abuse During Election	 Dec 18, 2017	None	['None']
tron-00041	CEO Allan Jones Pulls Ads, NFL Loses First Sponsor	truth! & misleading!	https://www.truthorfiction.com/allan-jones-nfl-loses-first-sponsor/	None	9-11-attack	None	None	['donald trump', 'National Anthem', 'nfl', 'protests']	CEO Allan Jones Pulls Ads, NFL Loses First Sponsor	Sep 29, 2017	None	['None']
tron-00014	Seniors Warned About New Medicare Card Scams	truth!	https://www.truthorfiction.com/seniors-warned-new-medicare-card-scams/	None	9-11-attack	None	None	None	Seniors Warned About New Medicare Card Scams	Feb 28, 2018	None	['None']
tron-00613	Joanna Gaines Leaving “Fixer Upper” HGTV Show	fiction!	https://www.truthorfiction.com/joanna-gaines-leaving-fixer-upper/	None	celebrities	None	None	['celebrities', 'entertainment', 'tv']	Joanna Gaines Leaving “Fixer Upper” HGTV Show	Apr 11, 2017	None	['None']
tron-03316	Prayer Requests for Jimmy Coyne’s Grandson, High School Student Beaten Over School Walkout	disputed!	https://www.truthorfiction.com/prayer-requests-for-jimmy-coynes-school-walkout/	None	religious	None	None	['2nd amendment', 'facebook', 'guns', 'protests']	Prayer Requests for Jimmy Coyne’s Grandson, High School Student Beaten Over School Walkout	Mar 21, 2018	None	['None']
tron-02692	The killer who uses a $5 bill to lure victims	fiction!	https://www.truthorfiction.com/cashkiller/	None	money-financial	None	None	None	The killer who uses a $5 bill to lure victims	Mar 17, 2015	None	['None']
tron-02161	$200 Belk Gift Card	scam!	https://www.truthorfiction.com/200-belk-gift-card/	None	internet	None	None	None	$200 Belk Gift Card	Mar 3, 2016	None	['None']
tron-00439	Catfish with child’s basketball in its mouth	truth!	https://www.truthorfiction.com/catfish-ball/	None	animals	None	None	None	Catfish with child’s basketball in its mouth	Mar 17, 2015	None	['None']
tron-01249	Warning About SweetCaliGuy4evr, a killer online	fiction!	https://www.truthorfiction.com/sweetcaliguy4evr/	None	crime-police	None	None	None	Warning About SweetCaliGuy4evr, a killer online	Mar 16, 2015	None	['None']
tron-03299	Forward an email about OLD NAVY, get a gift certificate	fiction!	https://www.truthorfiction.com/oldnavy/	None	promises	None	None	None	Forward an email about OLD NAVY, get a gift certificate	Mar 17, 2015	None	['None']
tron-02217	ALS Association Supports Embryonic Stem Cell Research	truth!	https://www.truthorfiction.com/als-association-warning/	None	medical	None	None	None	ALS Association Supports Embryonic Stem Cell Research	Mar 17, 2015	None	['None']
tron-00412	Record catfish taken from Texas lake	truth! & fiction!	https://www.truthorfiction.com/catfish/	None	animals	None	None	None	Record catfish taken from Texas lake	Mar 19, 2015	None	['Texas']
tron-02806	“Creator” Reference From the Declaration of Independence Omitted by Obama	truth!	https://www.truthorfiction.com/obama-dropped-creator/	None	obama	None	None	None	“Creator” Reference From the Declaration of Independence Omitted by Obama	 Mar 17, 2015	None	['None']
tron-01669	United States Department of Agriculture (USDA) Purchased Submachine Guns	truth!	https://www.truthorfiction.com/usda-weapons/	None	government	None	None	None	United States Department of Agriculture (USDA) Purchased Submachine Guns	Mar 17, 2015	None	['United_States_Department_of_Agriculture']
tron-02999	Denzel Washington Supports Donald Trump, Bashes Obama	fiction!	https://www.truthorfiction.com/denzel-washington-supports-donald-trump-bashes-obama/	None	politics	None	None	['2016 election', 'barack obama', 'donald trump']	Denzel Washington Supports Donald Trump, Bashes Obama	Oct 17, 2016	None	['None']
tron-00047	NFL Player Isaiah Crowell Posted Image of Police Officer Execution	truth!	https://www.truthorfiction.com/isaiah-crowell-cop-killing-post/	None	9-11-attack	None	None	['nfl', 'protests', 'social media', 'sports']	NFL Player Isaiah Crowell Posted Image of Police Officer Execution	Aug 28, 2017	None	['None']
tron-00571	Chipotle Uses Dog and Cat Meat, Will Close All Restaurants	fiction!	https://www.truthorfiction.com/chipotle-uses-dog-and-cat-meat-closing-all-restaurants/	None	business	None	None	None	Chipotle Uses Dog and Cat Meat, Will Close All Restaurants	Nov 18, 2015	None	['None']
tron-01030	Media Ignores 1500 Pedophiles Arrested in 2017 Under President Trump	misleading!	https://www.truthorfiction.com/1500-pedophiles-arrested-2017/	None	crime-police	None	None	['donald trump', 'law and order', 'media']	Media Ignores 1500 Pedophiles Arrested in 2017	Mar 20, 2017	None	['None']
tron-03360	ESPN Has Banned On-air Mentions of God by Athletes, Coaches	fiction!	https://www.truthorfiction.com/espn-has-banned-on-air-mentions-of-god-by-athletes-coaches/	None	religious	None	None	None	ESPN Has Banned On-air Mentions of God by Athletes, Coaches	Oct 8, 2015	None	['None']
tron-01022	Cannibal Babysitter on Meth Eats Toddler	fiction!	https://www.truthorfiction.com/babysitter-eats-toddler/	None	crime-police	None	None	['criminal justice', 'fake news', 'satire']	Cannibal Babysitter on Meth Eats Toddler	Jun 23, 2017	None	['None']
tron-03111	Donald Trump Said Republicans are the Dumbest Group of Voters	fiction!	https://www.truthorfiction.com/donald-trump-said-republicans-are-the-dumbest-group-of-voters/	None	politics	None	None	['2016 election', 'donald trump', 'satire']	Donald Trump Said Republicans are the Dumbest Group of Voters	Oct 22, 2015	None	['None']
tron-00272	FDA Admits Chicken Meat Contains Arsenic	truth! & outdated!	https://www.truthorfiction.com/fda-admits-chicken-meat-contains-arsenic/	None	9-11-attack	None	None	None	FDA Admits Chicken Meat Contains Arsenic – Truth! & Outdated!	Mar 17, 2015	None	['None']
tron-03473	Strawberry Moon Can Be Seen During Summer Solstice	truth!	https://www.truthorfiction.com/strawberry-moon-can-seen-summer-solstice/	None	space-aviation	None	None	None	Strawberry Moon Can Be Seen During Summer Solstice	Jun 21, 2016	None	['None']
tron-01997	Muslim Invasion: Email Claims UK Overrun by Muslim Minority	mostly fiction!	https://www.truthorfiction.com/muslim-invasion-united-kingdom-britain/	None	immigration	None	None	['foreign leaders', 'immigration', 'international', 'islam']	Muslim Invasion: UK Overrun by Muslim Minority	Jun 15, 2017	None	['None']
tron-03250	Personal comments by Deepak Chopra Obama & Palin	truth!	https://www.truthorfiction.com/deepak-chopra-obama-palin/	None	politics	None	None	None	Personal comments by Deepak Chopra Obama & Palin	 Mar 17, 2015	None	['None']
tron-03152	Bruce Vincent’s encounter with the president	truth!	https://www.truthorfiction.com/vincent/	None	politics	None	None	None	Bruce Vincent’s encounter with the president	Mar 17, 2015	None	['None']
tron-00757	Dwayne “The Rock” Johnson Died	fiction!	https://www.truthorfiction.com/dwayne-rock-johnson-obit/	None	celebrities	None	None	None	Dwayne “The Rock” Johnson Died	Mar 17, 2015	None	['None']
tron-03247	Muslim Clerics to Replace Rejected Cardinal for Democratic Convention Prayer	fiction!	https://www.truthorfiction.com/dnc-jumah-2012/	None	politics	None	None	None	Muslim Clerics to Replace Rejected Cardinal for Democratic Convention Prayer	Mar 17, 2015	None	['None']
tron-01668	Be Cautious Giving Information To Census Takers	truth!	https://www.truthorfiction.com/uscensus/	None	government	None	None	None	Be Cautious Giving Information To Census Takers	Mar 17, 2015	None	['None']
tron-02876	Campaign for National Firefighers Day	truth!	https://www.truthorfiction.com/natfirefightersday/	None	pleas	None	None	None	Campaign for National Firefighers Day	Mar 17, 2015	None	['None']
tron-01312	Top Scientist Hal Lewis Resigns Over Climate Change Corruption	truth! & disputed!	https://www.truthorfiction.com/top-scientist-hal-lewis-resigns-climate-change-corruption-truth-disputed/	None	environment	None	None	['climate change']	Top Scientist Hal Lewis Resigns Over Climate Change Corruption	Feb 17, 2017	None	['None']
tron-01305	Illinois 4th Graders want your emails	truth!	https://www.truthorfiction.com/fourthgradeillinois/	None	education	None	None	None	Illinois 4th Graders want your emails	Mar 16, 2015	None	['None']
tron-00373	Charles Manson Granted Parole, Will Be Released from Prison	fiction!	https://www.truthorfiction.com/charles-manson-parole/	None	animals	None	None	['criminal justice']	Charles Manson Granted Parole, Will Be Released from Prison	Jun 13, 2017	None	['None']
tron-02973	George Soros, Pro-Clinton Groups Fund Trump Protests	unproven!	https://www.truthorfiction.com/george-soros-pro-clinton-groups-fund-trump-protests/	None	politics	None	None	['2016 election', 'donald trump', 'hillary clinton', 'liberal agenda']	George Soros, Pro-Clinton Groups Fund Trump Protests	Nov 14, 2016	None	['George_Soros']
tron-00034	Fun Facts About the NFL’s Stance on Free Speech	truth! & fiction!	https://www.truthorfiction.com/fun-facts-about-the-nfl-free-speech/	None	9-11-attack	None	None	None	Fun Facts About the NFL’s Stance on Free Speech	Oct 13, 2017	None	['None']
tron-03191	Tagg Romney Invested in Ohio Voting Machines	fiction!	https://www.truthorfiction.com/tagg-romney-voting-machines/	None	politics	None	None	None	Tagg Romney Invested in Ohio Voting Machines	Mar 17, 2015	None	['None']
tron-03151	Senator Hillary Clinton named “Walking Eagle” by American Indians	fiction!	https://www.truthorfiction.com/walkingeagle/	None	politics	None	None	None	Senator Hillary Clinton named “Walking Eagle” by American Indians	Mar 17, 2015	None	['None']
tron-00792	Gilligan’s Island’s Professor Was the Zodiac Killer	fiction!	https://www.truthorfiction.com/gilligan-professor-zodiac/	None	celebrities	None	None	None	Gilligan’s Island’s Professor Was the Zodiac Killer–Fiction!	Mar 17, 2015	None	['None']
tron-01202	USMC Base Bans Anti-Islamic Decals	truth!	https://www.truthorfiction.com/marine-base-decal-ban/	None	crime-police	None	None	None	USMC Base Bans Anti-Islamic Decals	Mar 17, 2015	None	['None']
tron-03117	Dr. Ben Carson’s One-Liner Response to Atheist	truth!	https://www.truthorfiction.com/dr-ben-carsons-one-liner-response-to-atheist/	None	politics	None	None	None	Dr. Ben Carson’s One-Liner Response to Atheist	Aug 18, 2015	None	['None']
tron-02273	The woman who died of Paget’s disease of the nipple	unproven!	https://www.truthorfiction.com/pagets/	None	medical	None	None	None	The woman who died of Paget’s disease of the nipple	Mar 17, 2015	None	['None']
tron-01403	U.S. burger chains buying foreign beef?	truth!	https://www.truthorfiction.com/foreignbeef/	None	food	None	None	None	U.S. burger chains buying foreign beef?	Mar 17, 2015	None	['United_States']
tron-02518	RFID Implanted in Wyoming Students	fiction!	https://www.truthorfiction.com/wyoming-rfid-chips-students-102113/	None	miscellaneous	None	None	None	RFID Implanted in Wyoming Students	Mar 17, 2015	None	['None']
tron-03074	Donald Trump Blames Muslims for Death of Jesus	fiction!	https://www.truthorfiction.com/donald-trump-blames-muslims-death-jesus/	None	politics	None	None	None	Donald Trump Blames Muslims for Death of Jesus	Mar 31, 2016	None	['None']
tron-03124	Colin Powell Says There Is Still Racism and Intolerance in the GOP	truth! & fiction!	https://www.truthorfiction.com/colin-powell-says-there-is-still-racism-and-intolerance-in-the-gop/	None	politics	None	None	None	Colin Powell Says There Is Still Racism and Intolerance in the GOP	Jun 19, 2015	None	['Colin_Powell']
tron-01930	Woman Kills Three For Last X-Box at Chicago Wal-Mart	fiction! & satire!	https://www.truthorfiction.com/woman-kill-3-at-walmart/	None	humorous	None	None	None	Woman Kills Three For Last X-Box at Chicago Wal-Mart	Mar 17, 2015	None	['None']
tron-02704	Video Shows Swimming Pool During Earthquake in Nepal	fiction!	https://www.truthorfiction.com/video-shows-swimming-pool-during-earthquake-in-nepal/	None	natural-disasters	None	None	['Trending Rumors']	Video Shows Swimming Pool During Earthquake in Nepal	May 6, 2015	None	['None']
tron-02387	Navy Seals rescuing Captain Richard Phillips from pirates were restricted by Obama’s delays and rules of engagement	fiction!	https://www.truthorfiction.com/obama-delays-rescue/	None	military	None	None	None	Navy Seals rescuing Captain Richard Phillips from pirates were restricted by Obama’s delays and rules of engagement – Fiction!	Mar 17, 2015	None	['Barack_Obama']
tron-03306	Gerber is offering savings bonds to parents as part of a lawsuit settlement	fiction!	https://www.truthorfiction.com/gerber/	None	promises	None	None	None	Gerber is offering savings bonds to parents as part of a lawsuit settlement	Mar 16, 2015	None	['None']
tron-02115	Inspirational story, “The Tablecloth”	unproven!	https://www.truthorfiction.com/tablecloth/	None	inspirational	None	None	None	Inspirational story, “The Tablecloth”	Mar 17, 2015	None	['None']
tron-02270	A self-administered CPR procedure involving coughing can save you during a heart attack	fiction!	https://www.truthorfiction.com/heartattack/	None	medical	None	None	None	A self-administered CPR procedure involving coughing can save you during a heart attack	Mar 17, 2015	None	['None']
tron-00959	Woman Rescued by Google Earth After 7 Years on Island	fiction!	https://www.truthorfiction.com/google-earth-saves-shipwreck-survivor/	None	computers	None	None	None	Woman Rescued by Google Earth After 7 Years on Island	Mar 17, 2015	None	['None']
tron-01461	72 People Killed Resisting Gun Confiscation by National Guard in Boston	fiction!	https://www.truthorfiction.com/72-people-killed-resisting-gun-confiscation-by-national-guard-in-boston-fiction/	None	government	None	None	['2nd amendment', 'American Revolution', 'bill clinton', 'guns', 'military']	72 People Killed Resisting Gun Confiscation by National Guard in Boston	Mar 8, 2018	None	['Boston', 'National_Guard_of_the_United_States']
tron-01160	Former Marine Arrested in Crack Down on Anti-Government Commenters	truth! & fiction!	https://www.truthorfiction.com/former-marine-arrested/	None	crime-police	None	None	None	Former Marine Arrested in Crack Down on Anti-Government Commenters	Mar 17, 2015	None	['None']
tron-00674	George Carlin or Ted Nugent’s article on “A Bad American”	fiction!	https://www.truthorfiction.com/badamerican/	None	celebrities	None	None	None	George Carlin or Ted Nugent’s article on “A Bad American”	Mar 17, 2015	None	['None']
tron-00298	Muslim Family Day at Six Flags Amusement Parks	truth!	https://www.truthorfiction.com/muslim-day-six-flags/	None	9-11-attack	None	None	None	Muslim Family Day at Six Flags Amusement Parks	Mar 17, 2015	None	['None']
tron-00186	Marines Helped Evacuate Children From Pentagon Day Care on 9/11	fiction!	https://www.truthorfiction.com/pentagon-daycare-evac/	None	9-11-attack	None	None	None	Marines Helped Evacuate Children From Pentagon Day Care on 9/11	Mar 17, 2015	None	['None']
tron-00788	Video of Hoverboard and Christopher Lloyd	fiction!	https://www.truthorfiction.com/hoverboard/	None	celebrities	None	None	None	Video of Hoverboard and Christopher Lloyd	Mar 17, 2015	None	['None']
tron-03194	Election Ballots of U.S. Citizens Living Abroad to be Tabulated by a Company in Spain	fiction!	https://www.truthorfiction.com/spanish-voter-tabulation/	None	politics	None	None	None	Election Ballots of U.S. Citizens Living Abroad to be Tabulated by a Company in Spain	Mar 17, 2015	None	['None']
tron-00451	Photo From a Moose Hunting Trip That Went Wrong	fiction!	https://www.truthorfiction.com/moose-hunter-test/	None	animals	None	None	None	Photo From a Moose Hunting Trip That Went Wrong	Mar 17, 2015	None	['None']
tron-02904	Lenard W. Wahlert Letter to Mitch McConnell and Paul Ryan Putting GOP on Notice	correct attribution!	https://www.truthorfiction.com/lenard-w-wahlert-letter-mcconnell-ryan/	None	politics	None	None	['2016 election', 'congress', 'donald trump']	Lenard W. Wahlert Letter to Mitch McConnell and Paul Ryan Putting GOP on Notice	Sep 28, 2017	None	['Mitch_McConnell', 'Republican_Party_(United_States)']
tron-01256	The “flashing headlights” gang initiation ritual	none	https://www.truthorfiction.com/flashinglights/	None	crime-police	None	None	None	The “flashing headlights” gang initiation ritual	Mar 13, 2015	None	['None']
tron-03590	CNN Refrained From Reporting Atrocities about Saddam Hussein until after the war in Iraq	truth!	https://www.truthorfiction.com/cnn-iraq/	None	war	None	None	None	CNN Refrained From Reporting Atrocities about Saddam Hussein until after the war in Iraq	Mar 17, 2015	None	['Saddam_Hussein']
tron-02407	President Obama Not Represented at Memorial for General Harold Greene	fiction!	https://www.truthorfiction.com/obama-general-greene/	None	military	None	None	None	President Obama Not Represented at Memorial for General Harold Greene	Mar 17, 2015	None	['None']
tron-01079	Slaughterhouse Employee Murdered 71 Coworkers Over 17 Years	fiction!	https://www.truthorfiction.com/slaughterhouse-employee-murdered-71-coworkers-over-17-years/	None	crime-police	None	None	None	Slaughterhouse Employee Murdered 71 Coworkers Over 17 Years	Sep 16, 2015	None	['None']
tron-01545	“Queen Bee” Michelle Obama Has Largest First Lady Staff	fiction!	https://www.truthorfiction.com/queen-bee-michelle-obama-largest-first-lady-staff-fiction/	None	government	None	None	None	“Queen Bee” Michelle Obama Has Largest First Lady Staff	Jan 8, 2016	None	['None']
tron-03278	Al Gore’s horse-thief ancestor	fiction!	https://www.truthorfiction.com/goreancestor/	None	politics	None	None	None	Al Gore’s horse-thief ancestor	Mar 16, 2015	None	['None']
tron-01551	Amazon Bans “Nobody Died At Sandy Hook” Book	truth!	https://www.truthorfiction.com/amazon-bans-nobody-died-at-sandy-hook-book/	None	government	None	None	None	Amazon Bans “Nobody Died At Sandy Hook” Book	Dec 4, 2015	None	['None']
tron-01348	Cold Stone Creamery Offers Discounts to Pregnant Women	truth! & fiction!	https://www.truthorfiction.com/cold-stone-creamery-offers-discounts-to-pregnant-women/	None	food	None	None	None	Cold Stone Creamery Offers Discounts to Pregnant Women	Dec 30, 2015	None	['None']
tron-01341	Parmesan Cheese Contains Wood Pulp	fiction!	https://www.truthorfiction.com/parmesan-cheese-contains-wood-pulp/	None	food	None	None	None	Parmesan Cheese Contains Wood Pulp	Feb 18, 2016	None	['None']
tron-01559	FEMA’s First Concentration Camp, Camp Alpha, Opens in Arizona	fiction!	https://www.truthorfiction.com/femas-first-concentration-camp-camp-alpha-opens-in-arizona/	None	government	None	None	None	FEMA’s First Concentration Camp, Camp Alpha, Opens in Arizona	Oct 12, 2015	None	['None']
tron-01482	Congressional Christians Must Wear Scarlet Crosses under Bernie Sanders Bill	fiction!	https://www.truthorfiction.com/christians-scarlet-crosses/	None	government	None	None	['bernie sanders', 'church and state', 'congress', 'satire']	Christian Office Holders Must Wear Scarlet Cross Under Bernie Sanders Bill	Jun 14, 2017	None	['None']
tron-02966	Trump Won 3,084 of 3,141 Counties	truth! & misleading!	https://www.truthorfiction.com/trump-won-3084-counties/	None	politics	None	None	['2016 election', 'donald trump', 'hillary clinton']	Trump Won 3,084 of 3,141 Counties	Dec 2, 2016	None	['None']
tron-01141	The Criminal Kerry Supporter Who Stole a Bush Sign	fiction!	https://www.truthorfiction.com/signthief/	None	crime-police	None	None	None	The Criminal Kerry Supporter Who Stole a Bush Sign	Mar 17, 2015	None	['None']
tron-02509	Put an “ICE” entry in your cell phone for emergencies	truth!	https://www.truthorfiction.com/ice/	None	miscellaneous	None	None	None	Put an “ICE” entry in your cell phone for emergencies	Mar 17, 2015	None	['None']
tron-03339	Muslim Group Donates $87,000 to Family of Orlando Shooter	fiction!	https://www.truthorfiction.com/muslim-group-donates-87000-family-orlando-shooter/	None	religious	None	None	None	Muslim Group Donates $87,000 to Family of Orlando Shooter	Jun 30, 2016	None	['None']
tron-00546	Cheerios Mailing Free Seeds to Save Birds	truth! & outdated!	https://www.truthorfiction.com/cheerios-mailing-free-seeds/	None	business	None	None	['environment', 'promotion']	Cheerios Mailing Free Seeds to Save Birds	Mar 16, 2017	None	['None']
