snes-02923	Did President Trump Send Federal Troops, Armored Vehicles to Chicago?	false	https://www.snopes.com/fact-check/trump-federal-troops-chicago/	None	Fauxtography	None	Dan Evon	None	Did President Trump Send Federal Troops, Armored Vehicles to Chicago?	16 February 2017	None	['None']
snes-01716	Photographs show a mule attacking and killing a mountain lion.	miscaptioned	https://www.snopes.com/fact-check/mule-vs-mountain-lion/	None	Fauxtography	None	David Mikkelson	None	Mule vs. Mountain Lion	2 December 2004	None	['None']
snes-05972	Starbucks is awarding social media users free gift cards who click, like, and share Facebook posts.	scam	https://www.snopes.com/fact-check/free-starbucks-gift-card-scam/	None	Fraud & Scams	None	David Mikkelson	None	Free Starbucks Gift Card Scam	18 October 2011	None	['Facebook']
snes-01597	Friday the 13th is a day fraught with peril.	legend	https://www.snopes.com/fact-check/friday-the-13th/	None	Luck	None	Snopes Staff	None	Why Is Friday the 13th Unlucky?	13 May 2005	None	['None']
snes-04536	A mother was arrested for tattooing her 2-year-old boy and trading him for drugs.	false	https://www.snopes.com/fact-check/mother-arrested-after-tattooing-her-son/	None	Junk News	None	Dan Evon	None	Mother Arrested After Tattooing Her Son and Attempting to Trade Him for Drugs	28 June 2016	None	['None']
snes-00670	Actor Samuel L. Jackson tweeted a lament about overpaid "modern mumble" rap artists and underpaid teachers.	false	https://www.snopes.com/fact-check/samuel-l-jackson-rappers-tweet/	None	Viral Phenomena	None	Kim LaCapria	None	Did Samuel L. Jackson Tweet About Overpaid ‘Modern Mumble Rappers’ and Teachers’ Pay?	3 May 2018	None	['None']
snes-00579	Facebook vice president Jeff Rothschild said "In order to finalize the New World Order process we need a 3rd world war to exterminate 90% of the world's population."	false	https://www.snopes.com/fact-check/jeff-rothschild-third-world-war/	None	Questionable Quotes	None	David Emery	None	Did Facebook Executive Jeff Rothschild Say ‘We Need a Third World War’?	18 May 2018	None	['None']
snes-00744	Did Hillary Clinton Found an Anti-Trump Website with Taxpayer Dollars?	false	https://www.snopes.com/fact-check/hillary-clinton-anti-trump-website/	None	Junk News	None	David Mikkelson	None	Did Hillary Clinton Found an Anti-Trump Website with Taxpayer Dollars?	18 April 2018	None	['None']
snes-04077	Prophylactic maker Durex is producing an eggplant-flavored condom.	false	https://www.snopes.com/fact-check/durex-to-produce-eggplant-flavored-condoms/	None	Politics	None	Dan Evon	None	Durex to Produce Eggplant-Flavored Condoms	8 September 2016	None	['None']
snes-05320	A group of Trump supporters misspelled the candidate's name on their shirts.	false	https://www.snopes.com/fact-check/donald-trump-shirts-trmup/	None	Politics	None	Dan Evon	None	FALSE: Trump Supporters Misspelled His Name with Shirts	24 January 2016	None	['None']
snes-05891	Experiment proves water that has been boiled in a microwave oven is harmful to plants.	false	https://www.snopes.com/fact-check/boiling-point/	None	Science	None	David Mikkelson	None	Microwaved Water — See What It Does to Plants	27 August 2006	None	['None']
snes-06387	Baby left in a high chair to await the coming of the sitter is discovered dead by the vacationing parents when they return weeks later.	legend	https://www.snopes.com/fact-check/high-chair-to-heaven/	None	Horrors	None	David Mikkelson	None	Baby High Chair Death	23 March 2001	None	['None']
snes-04722	A drawing of a sex act can be spotted in the closing scenes of the movie "Monsters, Inc."	false	https://www.snopes.com/fact-check/monsters-inc-sex-drawing/	None	Disney	None	Dan Evon	None	Hidden Sex Drawing in ‘Monsters, Inc.’ Scene	24 May 2016	None	['None']
snes-03040	Constitutional Upendment	mostly false	https://www.snopes.com/fact-check/did-trump-alter-the-constitution/	None	Politicians	None	Dan Evon	None	Did President Trump Alter the United States Constitution?	31 January 2017	None	['None']
snes-03123	Speaker Paul Ryan is blocking all incoming calls and faxes to his various offices.	mixture	https://www.snopes.com/fact-check/paul-ryan-blocking-calls-and-faxes/	None	Politicians	None	Kim LaCapria	None	Is Paul Ryan Blocking All Calls and Faxes?	17 January 2017	None	['None']
snes-01675	Astronaut and former NFL player Leland Melvin wrote an open letter to Donald Trump concerning the President's comments about the "Take a Knee" protest.	correct attribution	https://www.snopes.com/fact-check/leland-melvin-pen-open-letter-donald-trump/	None	Questionable Quotes	None	Dan Evon	None	Did Leland Melvin Pen an Open Letter to Donald Trump?	25 September 2017	None	['Donald_Trump', 'National_Football_League', 'Leland_D._Melvin']
snes-04839	Nike makes their sneakers with elephant skins.	false	https://www.snopes.com/fact-check/nike-elephant-shoes-rumor/	None	Business	None	Dan Evon	None	Nike Doesn’t Make Elephant Skin Shoes	29 April 2016	None	['None']
snes-03357	Candy canes were created as Christian symbols representing the blood and purity of Jesus.	false	https://www.snopes.com/fact-check/raising-cane/	None	Holidays	None	David Mikkelson	None	Did Candy Canes Originate as Religious Symbols?	7 December 2000	None	['Jesus']
snes-05745	Former NBA superstar Michael Jordan has died in his sleep of a heart attack.	false	https://www.snopes.com/fact-check/michael-jordan-death-hoax/	None	Inboxer Rebellion	None	David Mikkelson	None	Michael Jordan Death Hoax	23 April 2015	None	['Michael_Jordan', 'National_Basketball_Association']
snes-03178	Meryl Streep applauded for Roman Polanski at the Academy Awards in 2003.	true	https://www.snopes.com/fact-check/meryl-streep-applaud-roman-polanski/	None	Politicians	None	Dan Evon	None	Did Meryl Streep Applaud Roman Polanski at the Academy Awards?	9 January 2017	None	['Roman_Polanski', 'Academy_Awards', 'Meryl_Streep']
snes-01280	During a 'Rolling Stone' interview, U2 singer Bono proclaimed that "Donald Trump is destroying America, [and] we must stop him."	false	https://www.snopes.com/fact-check/bono-trump-destroy-america/	None	Junk News	None	David Mikkelson	None	Did Bono Say ‘Donald Trump Is Destroying America, We Must Stop Him’?	1 January 2018	None	['Bono', 'United_States', 'Donald_Trump']
snes-05421	Archaeologists dug up an 800-year-old alien cellphone in Austria.	false	https://www.snopes.com/fact-check/alien-cellphone-found/	None	Fauxtography	None	Dan Evon	None	Did Archaeologists Dig Up an 800-Year-Old Alien Cellphone?	4 January 2016	None	['Austria']
snes-03849	Hillary Clinton's campaign purchased political ads on the Weather Channel during Hurricane Matthew.	true	https://www.snopes.com/fact-check/hillary-clinton-buys-weather-channel-ads-during-hurricane-matthew/	None	Politicians	None	Bethania Palma	None	Hillary Clinton Buys Weather Channel Ads During Hurricane Matthew?	7 October 2016	None	['The_Weather_Channel']
snes-05180	Was a Nazi Submarine Found in the Great Lakes?	false	https://www.snopes.com/fact-check/nazi-sub-found-in-great-lakes/	None	Junk News	None	Kim LaCapria	None	Was a Nazi Submarine Found in the Great Lakes?	20 February 2016	None	['None']
snes-04645	A man came forward and claimed he had been paid $3,500 to protest at a Donald Trump rally.	false	https://www.snopes.com/fact-check/donald-trump-protester-speaks-out/	None	Junk News	None	Snopes Staff	None	Donald Trump Protester Speaks Out: “I Was Paid $3,500 to Protest Trump’s Rally”	6 June 2016	None	['None']
snes-05565	A "female physician in Munich" penned an alarming warning letter about refugees.	unproven	https://www.snopes.com/fact-check/female-physician-munich/	None	Immigration	None	Kim LaCapria	None	Face the Munich	19 October 2015	None	['Munich']
snes-04383	A list tallies some of the good deeds accomplished by Republican presidential candidate Donald Trump.	mixture	https://www.snopes.com/fact-check/so-you-think-you-know-donald-trump/	None	Politicians	None	Dan Evon	None	So You Think You Know the Real Donald Trump?	25 July 2016	None	['Republican_Party_(United_States)', 'Donald_Trump']
snes-03520	Monica Petersen was killed after she discovered that the Clinton Foundation was involved in a child sex trafficking ring in Haiti.	unproven	https://www.snopes.com/fact-check/monica-petersen-killed/	None	Conspiracy Theories	None	Dan Evon	None	Monica Petersen Killed for Investigating Clinton-Related Sex Trafficking in Haiti?	18 November 2016	None	['Clinton_Foundation', 'Haiti']
snes-00367	A photograph shows an optical illusion on the floor of a school hallway that was designed to prevent children from running.	miscaptioned	https://www.snopes.com/fact-check/hallway-stop-running/	None	Fauxtography	None	Dan Evon	None	Was This Hallway Designed to Prevent Children from Running?	7 July 2018	None	['None']
snes-02848	Saudi scientists announced that theyhad determined women were mammals but not humans.	false	https://www.snopes.com/fact-check/saudi-scientists-women/	None	Junk News	None	Snopes Staff	None	Saudi Arabia: Panel of Scientists Admits Women Are Mammals, Yet ‘Not Human’?	2 March 2017	None	['Saudi_Arabia']
snes-00426	The Trump administration is paying Southwest Key $458 million to run immigrant child detention centers, and its CEO earns a $1.5 million salary.	true	https://www.snopes.com/fact-check/is-trump-administration-southwest-key-458-million/	None	Politics	None	Bethania Palma	None	Is the Trump Administration Paying Southwest Key $458 Million to Run Immigrant Child Detention Centers?	22 June 2018	None	['None']
snes-04754	Police warned that using "Facebook Reactions" is dangerous.	mostly false	https://www.snopes.com/fact-check/facebook-reactions-is-dangerous/	None	Technology	None	Kim LaCapria	None	Police Warn Using ‘Facebook Reactions’ Is Dangerous	17 May 2016	None	['None']
snes-06208	Ronald Reagan once said that "an AK-47 is not a sporting weapon nor needed for defense of a home."	true	https://www.snopes.com/fact-check/true-arms-talks/	None	Guns	None	David Mikkelson	None	Ronald Reagan on AK-47s	11 January 2013	None	['Ronald_Reagan', 'AK-47']
snes-05193	Actor Ato Essandoh was killed during the filming of 'Django Unchained.'	false	https://www.snopes.com/fact-check/django-unchained-death-real/	None	Entertainment	None	Dan Evon	None	Did ‘Django Unchained’ Feature a Real Onscreen Death?	18 February 2016	None	['None']
snes-06163	Does Eating Turkey Make People Drowsy?	false	https://www.snopes.com/fact-check/the-big-sleep/	None	Holidays	None	David Mikkelson	None	Turkey Makes You Sleepy?	6 June 2003	None	['None']
snes-04639	Sotomayor said that "ethnicity and sex" of a judge may and will make a difference in judging.	mixture	https://www.snopes.com/fact-check/sonia-sotomayor-speech-donald-trump/	None	Politics	None	Dan Evon	None	Sotomayor Speech From 2001 Recirculates After Trump Comments on Judge’s Mexican Heritage	8 June 2016	None	['None']
snes-03116	Chinese people are selling each other bags of fresh air because of air pollution.	mixture	https://www.snopes.com/fact-check/chinese-selling-fresh-air/	None	Business	None	Bethania Palma	None	Are Chinese People Selling Each Other Bags of Fresh Air?	18 January 2017	None	['China']
snes-02049	In July 2017, the body of a 26-year-old woman was found in the burned-out remains of a property owned by Bill and Hillary Clinton.	false	https://www.snopes.com/fact-check/clinton-body-chappaqua-waitress/	None	Junk News	None	Dan MacGuill	None	Body of a Waitress Pulled from the Clintons’ Burned-out Guest House?	18 July 2017	None	['Hillary_Rodham_Clinton', 'Bill_Clinton']
snes-02102	A short list of "fun facts" distributed on the Internet accurately describes the workings of the U.S. Social Security system.	mixture	https://www.snopes.com/fact-check/social-security-fun-facts/	None	Politics	None	David Emery	None	Social Security ‘Fun Facts’	7 July 2017	None	['None']
snes-02406	Former president Bill Clinton filed for divorce from former presidential candidate Hillary Clinton in May 2017.	false	https://www.snopes.com/fact-check/bill-clinton-files-divorce/	None	Junk News	None	Dan Evon	None	Did Bill Clinton File for Divorce ‘This Morning’?	18 May 2017	None	['Bill_Clinton', 'Hillary_Rodham_Clinton']
snes-05630	The horses in 'Young Frankenstein' react violently to mention of Frau Blücher's name because it means 'glue' in German.	false	https://www.snopes.com/fact-check/frau-blucher-horses/	None	Entertainment	None	David Mikkelson	None	Why Does Frau Blücher’s Name Scare Horses in ‘Young Frankenstein’?	17 March 2001	None	['Young_Frankenstein', 'Germany']
snes-02516	Clint Eastwood received "tragic news" and was subjected to "heavy insults" because of his new movie.	false	https://www.snopes.com/fact-check/eastwood-tragic-news/	None	Junk News	None	Arturo Garcia	None	Did Clint Eastwood Get ‘Terribly Tragic News’ Over His Latest Movie?	1 May 2017	None	['Clint_Eastwood']
snes-05252	Glittery phone cases are leaking some type of substance that causes chemical burns.	mixture	https://www.snopes.com/fact-check/phone-cases-acid-burns/	None	Uncategorized	None	Brooke Binkowski	None	Do Glittery Phone Cases Cause Acid Burns?	8 February 2016	None	['None']
snes-02201	A Calgary man cut off his penis after attaching razor blades to a fidget spinner.	false	https://www.snopes.com/fact-check/calgary-man-slices-off-penis-attach-razor-blade-fidget-spinner/	None	Junk News	None	Dan Evon	None	Calgary Man Slices Off Penis After Attaching Razor Blade to Fidget Spinner?	15 June 2017	None	['None']
snes-02221	Frito-Lay issued a recall of two potato chip products in April 2017 over Salmonella-related fears, a report framed as new in July and August 2017.	outdated	https://www.snopes.com/fact-check/frito-lay-potato-chips-recall-salmonella/	None	Food	None	Dan MacGuill	None	Did Frito-Lay Issue a Product Recall Due to Salmonella Fears?	12 June 2017	None	['None']
snes-04883	The UK issued a travel advisory for LGBT citizens visiting the United States after Mississippi and North Carolina passed controversial laws.	true	https://www.snopes.com/fact-check/uk-issues-lgbt-travel-warning-for-united-states/	None	Politics	None	Kim LaCapria	None	UK Issues LGBT Travel Warning for United States	21 April 2016	None	['United_States', 'Mississippi', 'North_Carolina', 'LGBT']
snes-01068	A Philadelphia Eagles fan stole an ostrich from the zoo and rode it through the streets in celebration of the team's Super Bowl victory.	false	https://www.snopes.com/fact-check/eagles-ostrich-steal-zoo-philadelphia/	None	Critter Country	None	Dan Evon	None	Did an Eagles Fan Steal an Ostrich from the Zoo During Super Bowl Chaos?	5 February 2018	None	['Philadelphia_Eagles', 'Super_Bowl']
snes-02553	Lowe's Coupon	false	https://www.snopes.com/fact-check/lowes-coupon-scam/	None	Inboxer Rebellion	None	David Mikkelson	None	Lowe’s Coupon Scam	22 May 2015	None	['None']
snes-02630	The Daily Mail posted, and then deleted, a story saying the U.S. had given the "green light" for a chemical weapons attack in Syria that could be blamed on Assad.	mostly true	https://www.snopes.com/fact-check/dm-deleted-syria-story/	None	Uncategorized	None	Bethania Palma	None	Did the Daily Mail Delete a Story Reporting the U.S. Planned to Blame Assad for ‘False Flag’ Chemical Attacks?	12 April 2017	None	['United_States', 'Syria', 'Daily_Mail']
snes-05437	Actor Samuel L. Jackson said he hoped that the San Bernardino shooter was just some "crazy white dude."	mostly true	https://www.snopes.com/fact-check/samuel-l-jackson-shooter-crazy-white-dude/	None	Politics	None	Dan Evon	None	Samuel L. Jackson Hoped Shooter Was ‘Crazy White Dude’	29 December 2015	None	['San_Bernardino,_California', 'Samuel_L._Jackson']
snes-03166	CNN reported that Twitter is deleting Donald Trump's account over its use of 'racist rhetoric.'	false	https://www.snopes.com/fact-check/twitter-delete-trump-account-racism/	None	Junk News	None	Kim LaCapria	None	Did Twitter Delete Donald Trump’s Account over ‘Racism’?	11 January 2017	None	['Donald_Trump', 'CNN']
snes-01794	A Florida teacher gave 6th grade students an explicit sex ed lesson involving a strap-on sex toy to satisfy Common Core requirements.	false	https://www.snopes.com/fact-check/uncommon-core/	None	Junk News	None	Kim LaCapria	None	Was a Florida Teacher Suspended After a Shocking Sex Ed Demonstration?	15 September 2014	None	['None']
snes-00137	A girl in need of a kidney transplant receives a $1 donation for that purpose every time her photo is shared on Facebook.	false	https://www.snopes.com/fact-check/kidney-transplant-social-share/	None	Fraud & Scams	None	David Mikkelson	None	Is $1 Donated for a Girl’s Kidney Transplant Every Time Her Photo Is Shared on Social Media?	4 September 2018	None	['None']
snes-00613	The mayor of London encouraged muslims to riot during President Donald Trump's visit to the U.K	false	https://www.snopes.com/fact-check/london-mayor-trump-protest/	None	Junk News	None	David Mikkelson	None	Did London’s Mayor Encourage Muslims to Riot During Trump’s UK Visit?	10 May 2018	None	['London', 'Donald_Trump']
snes-00151	A photograph shows a snake found in a plastic milk jug.	false	https://www.snopes.com/fact-check/snake-in-milk-jug/	None	Fauxtography	None	Dan Evon	None	Is This a Picture of a Snake Found in a Milk Jug?	29 August 2018	None	['None']
snes-00716	Maine's House Democrats voted to allow female genital mutilation.	false	https://www.snopes.com/fact-check/did-maine-democrats-vote-to-allow-fgm/	None	Politics	None	Kim LaCapria	None	Did Maine House Democrats Vote to Allow Female Genital Mutilation?	25 April 2018	None	['Democratic_Party_(United_States)', 'Maine']
snes-04295	Attorney General Loretta Lynch declared that all Confederate flag tattoos must be removed immediately.	false	https://www.snopes.com/fact-check/loretta-lynch-confederate-flag-tattoos-must-all-be-removed-immediately/	None	Junk News	None	Kim LaCapria	None	Loretta Lynch: ‘Confederate Flag Tattoos Must All Be Removed IMMEDIATELY’	8 August 2016	None	['None']
snes-06037	Scientists drilling in Siberia went too far and ended up punching a hole through to Hell, where the screams of the damned drifted up to them.	false	https://www.snopes.com/fact-check/the-well-to-hell/	None	Horrors	None	David Mikkelson	None	The Well to Hell	31 December 1998	None	['Siberia']
snes-02645	President Donald Trump and his family will be the subjects of an upcoming reality show.	false	https://www.snopes.com/fact-check/white-house-reality-show/	None	Politics	None	Arturo Garcia	None	Is President Trump Making a White House Reality Show?	10 April 2017	None	['None']
snes-06275	Shoplifter who attempts to conceal a chicken under her hat is caught when the frozen loot renders her unconscious.	legend	https://www.snopes.com/fact-check/the-meathead/	None	Crime	None	David Mikkelson	None	‘Frozen Brain’ Shoplifter	18 February 2001	None	['None']
snes-01627	Pizza Hut 58th Anniversary Freebie Scam	scam	https://www.snopes.com/fact-check/pizza-hut-free-pizza-anniversary-scam/	None	Fraud & Scams	None	Kim LaCapria	None	Pizza Hut 58th Anniversary Freebie Scam	4 October 2017	None	['None']
snes-06400	The Southern California community of Tarzana was so named after the famous "ape man" character created by Edgar Rice Burroughs, one of the town's early residents.	false	https://www.snopes.com/fact-check/tarzan-and-tarzana/	None	Lost Legends	None	David Mikkelson	None	Tarzan and Tarzana	19 August 1998	None	['Tarzana,_Los_Angeles', 'Southern_California', 'Edgar_Rice_Burroughs']
snes-01709	Director Victor Salva was convicted of child molestation.	true	https://www.snopes.com/fact-check/jeepers-creepers-victor-salva-convicted-child-molestation/	None	Uncategorized	None	Dan Evon	None	‘Jeepers Creepers 3’ Director Victor Salva Was Convicted of Child Molestation?	18 September 2017	None	['None']
snes-00583	A video shows a group of ducks patiently waiting at a traffic light.	unproven	https://www.snopes.com/fact-check/did-ducks-obey-traffic-light/	None	Critter Country	None	Dan Evon	None	Did a Group of Ducks Obey a Traffic Light While Crossing a Street?	17 May 2018	None	['None']
snes-01438	A nineteenth-century British man named Edward Mordrake (also spelled "Mordake") was born with a rare medical condition in the form of a extra face on the back of his head.	false	https://www.snopes.com/fact-check/edward-mordrake/	None	Medical	None	David Emery	None	Edward Mordrake, the Man with Two Faces	14 November 2017	None	['United_Kingdom']
snes-06061	A child suffocated while playing a "Chubby Bunny" marshmallow-stuffing game.	true	https://www.snopes.com/fact-check/chubby-bunny-death/	None	Horrors	None	David Mikkelson	None	Chubby Bunny Marshmallows Choking Death	17 March 2006	None	['None']
snes-06293	Baby Orajel can cause infants to stop breathing and turn blue.	true	https://www.snopes.com/fact-check/baby-orajel-warning/	None	Medical	None	David Mikkelson	None	Baby Orajel Warning	10 May 2011	None	['None']
snes-03066	President Trump disparaged Navajos on Twitter on 20 January 2017.	false	https://www.snopes.com/fact-check/trump-navajo-twitter/	None	Politicians	None	Kim LaCapria	None	Did President Trump Insult Navajos on Twitter?	25 January 2017	None	['None']
snes-02055	The Fox News Channel has been banned in Canada because they report false information	false	https://www.snopes.com/fact-check/canadian-fox/	None	Business	None	David Mikkelson	None	Fox News Banned in Canada?	18 October 2012	None	['Canada', 'Fox_News_Channel']
snes-02521	Former Alaska governor was critically injured in an automobile accident.	false	https://www.snopes.com/fact-check/sarah-palin-coma-accident/	None	Junk News	None	David Mikkelson	None	Sarah Palin in a Coma After Hit and Run?	1 May 2017	None	['None']
snes-01580	A "creepy clown" was arrested after massacring 18 individuals in a haunted house attraction.	false	https://www.snopes.com/fact-check/creepy-clown-haunted-house-massacre/	None	Junk News	None	Kim LaCapria	None	Creepy Clown Arrested After Haunted House Massacre, 18 People Dead?	27 October 2016	None	['None']
snes-02161	Cancer is caused by a deficiency of vitamin “B17,” a condition that can be remedied with nutritional supplements.	false	https://www.snopes.com/fact-check/cancer-vitamin-b17-deficiency/	None	Medical	None	Alex Kasprak	None	Cancer Is Caused by a Deficiency of ‘Vitamin B17’?	13 January 2017	None	['None']
snes-01666	Fox Sports announced that they would no longer broadcast NFL games until teams and players apologized to President Trump for kneeling during the national anthem.	false	https://www.snopes.com/fact-check/fox-sports-cancels-nfl-broadcasts-players-respect-flag/	None	Junk News	None	Dan Evon	None	Fox Sports Cancels ALL NFL Broadcasts ‘Until Players Respect the Flag’?	26 September 2017	None	['National_Football_League', 'Fox_Sports_(United_States)']
snes-05319	A photograph shows a rare Nagapushpa flower that blooms only once every 36 years.	false	https://www.snopes.com/fact-check/nagapushpa-flower-himalaya/	None	Fauxtography	None	Dan Evon	None	Does the Nagapushpa Flower Bloom Every 36 Years?	25 January 2016	None	['None']
snes-01896	The driver of the vehicle that killed one person and injured more than a dozen others at the Unite the Right rally in Charlottesville, Virginia, is a known "radical leftist" supported by Hillary Clinton and George Soros.	false	https://www.snopes.com/fact-check/charlottesville-killer-radical-leftist/	None	Politics	None	David Emery	None	Is the Accused Charlottesville Killer an ‘Anti-Trump Leftist’ Supported by Clinton, Soros?	15 August 2017	None	['George_Soros', 'Virginia', 'Hillary_Rodham_Clinton']
snes-03194	Canadian Xenophobia	false	https://www.snopes.com/fact-check/canada-gives-polygamist-immigrants-thousands-start-money/	None	Immigration	None	Arturo Garcia	None	Canada Gives Polygamist Immigrants Thousands in ‘Start-Up Money’?	6 January 2017	None	['None']
snes-05644	Several major brands of lipstick contain dangerous levels of cancer-causing lead which can be detected with a gold ring.	mostly false	https://www.snopes.com/fact-check/easily-lead/	None	Medical	None	David Mikkelson	None	Dangerous Lead in Lipstick?	28 July 2003	None	['None']
snes-03819	President Obama was captured flaunting his erection to female reporters in a 2008 video.	unproven	https://www.snopes.com/fact-check/presidential-erection/	None	Fauxtography	None	Dan Evon	None	Video Emerges Showing Obama Flaunting Erection to Female Staffers?	12 October 2016	None	['Barack_Obama']
snes-00037	President Trump said "I met with the president of the Virgin Islands," a U.S. territory of which Trump is the chief of state.	true	https://www.snopes.com/fact-check/trump-president-virgin-islands/	None	Politics	None	David Emery	None	Did President Trump Say ‘I Met with the President of the Virgin Islands?’	25 September 2018	None	['United_States', 'Donald_Trump', 'Virgin_Islands']
snes-05235	A video shows a group of citizens teaching a lesson to person who parked illegally in a handicapped parking spot.	mixture	https://www.snopes.com/fact-check/handicap-parking-brazil-prank-video/	None	Fauxtography	None	Dan Evon	None	Is This What Happens When You Park in a Handicapped Parking Spot in Brazil?	10 February 2016	None	['None']
snes-06018	The Gardasil HPV vaccine has been proved to have caused the deaths of 32 women.	false	https://www.snopes.com/fact-check/on-gardasil/	None	Medical	None	David Mikkelson	None	Urgent Warning About Gardasil	22 April 2009	None	['None']
snes-03366	Citizens can prompt an investigation into Donald Trump's leasing of Washington, D.C. structure used as a hotel by e-mailing the General Services Administration (GSA), which is tallying messages.	unproven	https://www.snopes.com/fact-check/trump-hotels-lease-violation-action-alert/	None	Uncategorized	None	Kim LaCapria	None	Trump Hotels Lease Violation ‘Action Alert’	12 December 2016	None	['Washington,_D.C.', 'Donald_Trump']
snes-05557	The CDC quietly removed pages from their web site that admitted a link between Simian Virus 40 (SV40), the polio vaccine, and cancer.	mixture	https://www.snopes.com/fact-check/cdc-admits-98-million-got-cancer-polio-vaccine/	None	Politics	None	Kim LaCapria	None	Did the CDC ‘Admit’ 98 Million Americans Were Given a ‘Cancer Virus’ via the Polio Shot?	24 October 2015	None	['None']
snes-05985	false	false	https://www.snopes.com/fact-check/puff-did-he/	None	Media Matters	None	David Mikkelson	None	Sean Combs Arrested for the Murder of Tupac Shakur	18 September 2014	None	['None']
snes-00940	Hollywood film producer and alleged sexual predator Harvey Weinstein shot and killed himself in a Scottsdale, Arizona, hotel room.	false	https://www.snopes.com/fact-check/harvey-weinstein-suicide/	None	Junk News	None	David Emery	None	Did Harvey Weinstein Commit Suicide in Arizona?	1 March 2018	None	['Arizona', 'Scottsdale,_Arizona', 'Harvey_Weinstein']
snes-05342	A photograph shows a man standing next to a utility pole that has been buried in 40 feet of snow.	mixture	https://www.snopes.com/fact-check/photo-utility-pole-snow/	None	Fauxtography	None	Dan Evon	None	Utility Pole Buried in Snow	20 January 2016	None	['None']
snes-01753	Lincoln and Lee's Views on Slavery	false	https://www.snopes.com/fact-check/lincoln-and-lees-views-on-slavery/	None	History	None	David Mikkelson	None	Lincoln and Lee’s Views on Slavery	11 September 2017	None	['None']
snes-02749	Do “Naked” Juices and Smoothies Contain Formaldehyde?	false	https://www.snopes.com/fact-check/naked-juices-and-smoothies-formaldehyde/	None	Food	None	Alex Kasprak	None	Do “Naked” Juices and Smoothies Contain Formaldehyde?	21 March 2017	None	['None']
snes-03253	Don't Give a Dog a Bone	false	https://www.snopes.com/fact-check/are-walmart-holiday-rawhide-bones-toxic-to-dogs/	None	Uncategorized	None	Kim LaCapria	None	Are Walmart Holiday Rawhide Bones Toxic to Dogs?	28 December 2016	None	['None']
snes-01617	The Oakland Raiders' offensive line allowed quarterback Derek Carr to be sacked several times because he did not take part in a protest during the national anthem.	unproven	https://www.snopes.com/fact-check/oakland-raiders-players-punish-derek-carr-standing-national-anthem/	None	Sports	None	Arturo Garcia	None	Did Oakland Raiders Players Punish Derek Carr for Standing During the National Anthem?	6 October 2017	None	['None']
snes-02015	Televangelist Creflo Dollar's pulpit is made entirely out of hundred dollar bills.	false	https://www.snopes.com/fact-check/creflo-dollar-debuts-new-pulpit-made-entirely-of-hundred-dollar-bills/	None	Junk News	None	Dan Evon	None	Creflo Dollar Debuts New Pulpit Made Entirely of Hundred Dollar Bills?	25 July 2017	None	['None']
snes-00399	Stephanie Wilkinson, owner of the Red Hen restaurant, followed the family of Sarah Huckabee Sanders and organized a picket against them at another restaurant.	mostly false	https://www.snopes.com/fact-check/huckabee-sanders-red-hen-protest/	None	Politics	None	Dan MacGuill	None	Did a Business Owner Picket Sarah Huckabee Sanders’ Family After They Left Her Restaurant?	28 June 2018	None	['None']
snes-06300	The Chevrolet Nova sold poorly in Spanish-speaking countries because its name translates as "doesn't go" in Spanish.	false	https://www.snopes.com/fact-check/chevrolet-nova-name-spanish/	None	Business	None	David Mikkelson	None	Did the Chevrolet Nova Fail to Sell in Spanish-Speaking Countries?	3 April 1999	None	['Spain', 'Spanish_language', 'Chevrolet_Chevy_II_/_Nova']
snes-01251	Did Taylor Swift Say 'We Should FORGIVE' Logan Paul?	false	https://www.snopes.com/fact-check/did-taylor-swift-say-we-should-forgive-logan-paul/	None	Entertainment	None	Arturo Garcia	None	Did Taylor Swift Say ‘We Should FORGIVE’ YouTube’s Logan Paul?	8 January 2018	None	['None']
snes-01915	Vladimir Putin said North Korea doesn't have nuclear weapons, but does possess trillions of dollars in mineral wealth.	unproven	https://www.snopes.com/fact-check/vladimir-putin-north-korea-trillions-in-minerals/	None	Uncategorized	None	Bethania Palma	None	Did Vladimir Putin Say North Korea Doesn’t Have Nuclear Weapons But Has ‘Trillions’ in Minerals?	11 August 2017	None	['Vladimir_Putin', 'North_Korea']
snes-01219	A stuffed animal called "Trumpy Bear" is a real product available for purchase.	true	https://www.snopes.com/fact-check/trumpy-bear/	None	Entertainment	None	Dan MacGuill	None	Is ‘Trumpy Bear’ a Real Product?	11 January 2018	None	['None']
snes-00422	The king of the Netherlands tweeted that the International Court of Justice in the Hague is ready and waiting for Donald Trump.	false	https://www.snopes.com/fact-check/did-king-tell-trump-hague/	None	Fauxtography	None	Dan Evon	None	Did the King of the Netherlands Tell Donald Trump That The Hague Is Waiting for Him?	22 June 2018	None	['The_Hague', 'Netherlands', 'International_Court_of_Justice', 'Donald_Trump']
snes-04763	A transgender woman was shot to death in the bathroom of a Colorado department store.	false	https://www.snopes.com/fact-check/transgender-shot-death-restroom/	None	Junk News	None	Kim LaCapria	None	Transgender Woman Shot to Death in Department Store Restroom	16 May 2016	None	['Colorado']
snes-03869	A hiker stumbled across a scary "shrine" made out of missing persons posters.	false	https://www.snopes.com/fact-check/creepy-shrine-to-missing-persons-in-new-york-woods/	None	Fauxtography	None	Bethania Palma	None	Creepy ‘Shrine’ to Missing Persons in New York Woods	5 October 2016	None	['None']
