goop-02662	Taylor Swift Carried In Suitcase Out Of Apartment, 	0	https://www.gossipcop.com/taylor-swift-suitcase-carried-apartment-luggage-car-trunk/	None	None	None	Michael Lewittes	None	Taylor Swift NOT Carried In Suitcase Out Of Apartment, Despite Reports	6:04 pm, July 17, 2017	None	['None']
goop-00210	Shia LaBeouf Dating FKA Twigs To ‘Get Back’ At Robert Pattinson, 	0	https://www.gossipcop.com/shia-labeouf-dating-fka-twigs-get-back-robert-pattinson-mia-goth/	None	None	None	Gossip Cop Staff	None	Shia LaBeouf NOT Dating FKA Twigs To ‘Get Back’ At Robert Pattinson, Despite Report	10:48 pm, September 26, 2018	None	['None']
goop-01989	Ellen DeGeneres, Portia De Rossi Marriage At “Breaking Point”?	0	https://www.gossipcop.com/ellen-degeneres-marriage-portia-de-rossi-breaking-point/	None	None	None	Holly Nicol	None	Ellen DeGeneres, Portia De Rossi Marriage At “Breaking Point”?	8:57 am, December 21, 2017	None	['None']
goop-01640	Angelina Jolie, Brad Pitt Did Split Over Kids’ Education, 	0	https://www.gossipcop.com/angelina-jolie-brad-pitt-split-kids-education/	None	None	None	Holly Nicol	None	Angelina Jolie, Brad Pitt Did NOT Split Over Kids’ Education, Despite Report	11:30 am, February 6, 2018	None	['Angelina_Jolie']
goop-02097	Andrew Garfield Gave Claire Foy “Silent Treatment” On Set Of ‘Breathe’?	0	https://www.gossipcop.com/andrew-garfield-silent-treatment-claire-foy-on-set-breathe/	None	None	None	Holly Nicol	None	Andrew Garfield Gave Claire Foy “Silent Treatment” On Set Of ‘Breathe’?	3:48 am, December 4, 2017	None	['None']
goop-00750	Brad Pitt Does Have “Crush” On Margot Robbie, 	0	https://www.gossipcop.com/brad-pitt-margot-robbie-crush-set/	None	None	None	Andrew Shuster	None	Brad Pitt Does NOT Have “Crush” On Margot Robbie, Despite Report	10:15 am, June 26, 2018	None	['None']
goop-00583	Tom Cruise’s Daughter Suri Begging Him To Visit Her?	0	https://www.gossipcop.com/tom-cruise-suri-daughter-visit/	None	None	None	Andrew Shuster	None	Tom Cruise’s Daughter Suri Begging Him To Visit Her?	11:26 am, July 25, 2018	None	['None']
goop-00337	Meg Ryan Desperate To Join ‘Big Little Lies’?	0	https://www.gossipcop.com/meg-ryan-big-little-lies/	None	None	None	Andrew Shuster	None	Meg Ryan Desperate To Join ‘Big Little Lies’?	11:10 am, September 3, 2018	None	['None']
goop-01035	Jessica Simpson Depressed Over Weight Gain, Career Slump?	1	https://www.gossipcop.com/jessica-simpson-depressed-weight-gain-career-slump/	None	None	None	Shari Weiss	None	Jessica Simpson Depressed Over Weight Gain, Career Slump?	11:05 am, May 8, 2018	None	['None']
goop-02733	Matt Lauer Worried Megyn Kelly Will Hurt ‘Today Show’ Ratings, 	0	https://www.gossipcop.com/megyn-kelly-ratings-matt-lauer-today-show-worried/	None	None	None	Andrew Shuster	None	Matt Lauer NOT Worried Megyn Kelly Will Hurt ‘Today Show’ Ratings, Despite Report	1:16 pm, June 18, 2017	None	['None']
goop-01312	Justin Bieber “Trying To Entice” Baskin Champion With Unbuttoned Shirt, 	0	https://www.gossipcop.com/justin-bieber-baskin-champion-shirt-chest-false/	None	None	None	Shari Weiss	None	Justin Bieber NOT “Trying To Entice” Baskin Champion With Unbuttoned Shirt, Despite Claim	2:09 pm, March 26, 2018	None	['None']
goop-02872	Angelina Jolie “Getting Married Already” To “Wealthy Brit,” 	0	https://www.gossipcop.com/angelina-jolie-getting-married-british-boyfriend-philanthropist-businessman/	None	None	None	Shari Weiss	None	Angelina Jolie NOT “Getting Married Already” To “Wealthy Brit,” Despite Report	1:42 pm, April 12, 2017	None	['Angelina_Jolie']
goop-02718	Caitlyn Jenner “Caught On Date With Ex-Girlfriend” Candis Cayne, 	0	https://www.gossipcop.com/caitlyn-jenner-not-caught-date-ex-girlfriend-candis-cayne/	None	None	None	Shari Weiss	None	Caitlyn Jenner NOT “Caught On Date With Ex-Girlfriend” Candis Cayne, Despite Claim	12:03 pm, June 24, 2017	None	['None']
goop-00351	Chris Pratt, Anna Faris Back Together, 	0	https://www.gossipcop.com/chris-pratt-anna-faris-not-back-together/	None	None	None	Andrew Shuster	None	Chris Pratt, Anna Faris NOT Back Together, Despite Speculation	5:06 pm, August 30, 2018	None	['None']
goop-00870	Anna Wintour “Banned” Ariana Grande From Wearing Ponytail On Vogue Cover?	0	https://www.gossipcop.com/anna-wintour-ariana-grande-banned-ponytail-vogue-cover-false/	None	None	None	Shari Weiss	None	Anna Wintour “Banned” Ariana Grande From Wearing Ponytail On Vogue Cover?	2:17 pm, June 6, 2018	None	['Anna_Wintour']
goop-02210	Elon Musk Dating Jessica Hart, 	0	https://www.gossipcop.com/elon-musk-jessica-hart-not-dating/	None	None	None	Shari Weiss	None	Elon Musk NOT Dating Jessica Hart, Despite Speculative Report	12:02 pm, November 13, 2017	None	['None']
goop-00769	Tristan Thompson Feels “Dumped” By Khloe Kardashian?	0	https://www.gossipcop.com/tristan-thompson-khloe-kardashian-dumped-los-angeles-false/	None	None	None	Shari Weiss	None	Tristan Thompson Feels “Dumped” By Khloe Kardashian?	3:46 pm, June 22, 2018	None	['None']
goop-01358	Selena Gomez Partying With “Mystery Man,” 	0	https://www.gossipcop.com/selena-gomez-mystery-man-partying-yacht-false/	None	None	None	Shari Weiss	None	Selena Gomez NOT Partying With “Mystery Man,” Despite Claim	4:15 pm, March 19, 2018	None	['None']
goop-02346	Kate Middleton “Frustrated” By Meghan Markle Stealing Spotlight?	0	https://www.gossipcop.com/kate-middleton-spotlight-meghan-markle-feud/	None	None	None	Shari Weiss	None	Kate Middleton “Frustrated” By Meghan Markle Stealing Spotlight?	2:54 pm, October 14, 2017	None	['None']
goop-00764	Taylor Swift, Joe Alywn Getting Married In August?	1	https://www.gossipcop.com/taylor-swift-joe-alwyn-married-august-summer-wedding/	None	None	None	Shari Weiss	None	Taylor Swift, Joe Alywn Getting Married In August?	3:24 pm, June 23, 2018	None	['None']
goop-00820	Reese Witherspoon Wants Daughter Ava To Star In “Legally Blonde 3”?	0	https://www.gossipcop.com/reese-witherspoon-daughter-ava-legally-blonde-acting/	None	None	None	Shari Weiss	None	Reese Witherspoon Wants Daughter Ava To Star In “Legally Blonde 3”?	2:26 pm, June 14, 2018	None	['None']
goop-01817	Meghan Markle Struggling With “Royal Strain,” 	1	https://www.gossipcop.com/meghan-markle-royal-strain-not-true/	None	None	None	Shari Weiss	None	Meghan Markle NOT Struggling With “Royal Strain,” Despite Report	3:10 pm, January 16, 2018	None	['None']
goop-01540	Kim Kardashian Telling People Kylie Jenner Got Liposuction After Giving Birth?	0	https://www.gossipcop.com/kim-kardashian-kylie-jenner-liposuction-birth-baby/	None	None	None	Andrew Shuster	None	Kim Kardashian Telling People Kylie Jenner Got Liposuction After Giving Birth?	10:07 am, February 20, 2018	None	['Kim_Kardashian']
goop-01995	Ben Affleck Has Dumped Lindsay Shookus To Win Back Jennifer Garner, 	0	https://www.gossipcop.com/ben-affleck-dumped-lindsay-shookus-jennifer-garner-rehab/	None	None	None	Andrew Shuster	None	Ben Affleck Has NOT Dumped Lindsay Shookus To Win Back Jennifer Garner, Despite Report	2:08 pm, December 20, 2017	None	['Ben_Affleck', 'Jennifer_Garner']
goop-02016	Taylor Swift Pregnant, 	1	https://www.gossipcop.com/taylor-swift-not-pregnant-sweatshirts/	None	None	None	Shari Weiss	None	Taylor Swift NOT Pregnant, Despite Speculative Report	11:16 am, December 18, 2017	None	['None']
goop-02888	Barbra Streisand Mentoring Justin Bieber, 	0	https://www.gossipcop.com/barbra-streisand-mentoring-justin-bieber-mentor-advice/	None	None	None	Shari Weiss	None	Barbra Streisand NOT Mentoring Justin Bieber, Despite Report	3:18 pm, April 3, 2017	None	['Barbra_Streisand']
goop-01941	Gigi Hadid Turning Down Zayn Malik’s Marriage Proposals?	1	https://www.gossipcop.com/gigi-hadid-turned-down-zayn-malik-marriage-proposal-engagement-ring/	None	None	None	Shari Weiss	None	Gigi Hadid Turning Down Zayn Malik’s Marriage Proposals?	12:01 pm, December 30, 2017	None	['None']
goop-02929	“Dancing With The Stars” Pros In “Revolt,” 	1	https://www.gossipcop.com/dancing-with-the-stars-pros-revolt-divas-dwts-salary-feud/	None	None	None	Shari Weiss	None	“Dancing With The Stars” Pros NOT In “Revolt,” Despite Report	12:49 pm, March 18, 2017	None	['None']
goop-01630	Blake Shelton, Miranda Lambert At “War”?	2	https://www.gossipcop.com/blake-shelton-miranda-lambert-war-made-up/	None	None	None	Shari Weiss	None	Blake Shelton, Miranda Lambert At “War”?	1:49 pm, February 7, 2018	None	['Blake_Shelton']
goop-02913	Jennifer Garner, Ben Affleck “Booze Boot Camp” Claim Tru	1	https://www.gossipcop.com/jennifer-garner-boot-camp-ben-affleck-booze-rehab/	None	None	None	Shari Weiss	None	Jennifer Garner, Ben Affleck “Booze Boot Camp” Claim NOT True	9:52 am, March 24, 2017	None	['Ben_Affleck', 'Jennifer_Garner']
goop-02892	Ben Affleck Did Gain 50 Pounds, 	1	https://www.gossipcop.com/ben-affleck-weight-gain-pounds-food/	None	None	None	Michael Lewittes	None	Ben Affleck Did NOT Gain 50 Pounds, Despite Report	4:10 pm, March 31, 2017	None	['None']
goop-01589	Robert Downey Jr. Hangs With Family, Paul Rudd Parties With Young Women While Filming ‘Avengers’?	0	https://www.gossipcop.com/paul-rudd-robert-downey-jr-avengers-set-family/	None	None	None	Andrew Shuster	None	Robert Downey Jr. Hangs With Family, Paul Rudd Parties With Young Women While Filming ‘Avengers’?	11:31 am, February 13, 2018	None	['None']
goop-00791	Did Kim Kardashian, Khloe Help Kris Jenner Write Tell-All About Caitlyn?	0	https://www.gossipcop.com/kim-kardashian-khloe-kris-jenner-caitlyn-book-tell-all/	None	None	None	Alejandro Rosa	None	Did Kim Kardashian, Khloe Help Kris Jenner Write Tell-All About Caitlyn?	1:26 pm, June 19, 2018	None	['Kim_Kardashian', 'Kris_Jenner', 'Khloé_Kardashian']
goop-01962	Brad Pitt Did “Reunite” With Jennifer Aniston For Christmas In Aspen After Being “Banned” By Angelina Joli	0	https://www.gossipcop.com/brad-pitt-not-reunite-jennifer-aniston-christmas-aspen-angelina-jolie-banned/	None	None	None	Shari Weiss	None	Brad Pitt Did NOT “Reunite” With Jennifer Aniston For Christmas In Aspen After Being “Banned” By Angelina Jolie	10:29 am, December 26, 2017	None	['Aspen,_Colorado']
goop-02617	Jennifer Aniston Getting “Revenge” On Angelina Jolie With TV Comeback?	0	https://www.gossipcop.com/jennifer-aniston-revenge-angelina-jolie-tv-comeback/	None	None	None	Holly Nicol	None	Jennifer Aniston Getting “Revenge” On Angelina Jolie With TV Comeback?	4:56 am, August 2, 2017	None	['Angelina_Jolie', 'Jennifer_Aniston']
goop-00810	Kim Kardashian Ready To Divorce Kanye West?	0	https://www.gossipcop.com/kim-kardashian-kanye-west-divorce-split-billion-dollar/	None	None	None	Shari Weiss	None	Kim Kardashian Ready To Divorce Kanye West?	1:15 pm, June 16, 2018	None	['None']
goop-00123	George Clooney Hiring Seven Nannies For Twins, 	0	https://www.gossipcop.com/george-clooney-twins-seven-nannies-false/	None	None	None	Andrew Shuster	None	George Clooney NOT Hiring Seven Nannies For Twins, Despite Report	1:30 pm, October 17, 2018	None	['None']
goop-01881	Angelina Jolie “Crushing On” Chris Hemsworth, 	0	https://www.gossipcop.com/angelina-jolie-chris-hemsworth-crush-golden-globes/	None	None	None	Andrew Shuster	None	Angelina Jolie NOT “Crushing On” Chris Hemsworth, Despite Report	10:24 am, January 9, 2018	None	['None']
goop-01281	Scott Disick Saying Sofia Richie Is Better With Kids Than Kourtney Kardashian, 	0	https://www.gossipcop.com/scott-disick-sofia-richie-better-kids-kourtney-kardashian-untrue/	None	None	None	Shari Weiss	None	Scott Disick NOT Saying Sofia Richie Is Better With Kids Than Kourtney Kardashian, Despite Report	1:46 pm, March 30, 2018	None	['None']
goop-01712	Liam Payne Begging Cheryl Tweedy To Move Los Angeles?	0	https://www.gossipcop.com/liam-payne-cheryl-tweedy-move-los-angeles/	None	None	None	Shari Weiss	None	Liam Payne Begging Cheryl Tweedy To Move Los Angeles?	5:29 am, January 27, 2018	None	['None']
goop-01546	Kim Kardashian “Begging” Kanye West To Stop “Ignoring” Her?	2	https://www.gossipcop.com/kim-kardashian-kanye-west-ignoring-attention/	None	None	None	Shari Weiss	None	Kim Kardashian “Begging” Kanye West To Stop “Ignoring” Her?	12:55 pm, February 19, 2018	None	['Kim_Kardashian']
goop-01326	Kourtney Kardashian, Travis Barker “New Couple” After Younes Bendjima “Breakup	0	https://www.gossipcop.com/kourtney-kardashian-travis-barker-couple-dating-younes-bendjima-breakup-untrue/	None	None	None	Shari Weiss	None	Kourtney Kardashian, Travis Barker NOT “New Couple” After Younes Bendjima “Breakup”	4:46 pm, March 23, 2018	None	['Kourtney_Kardashian', 'Travis_Barker']
goop-00641	Roseanne In Talks For New TV Sitcom To Compete With “The Conners” Spinoff?	0	https://www.gossipcop.com/roseanne-new-tv-sitcom-show-compete-the-conners-spinoff-not-true/	None	None	None	Shari Weiss	None	Roseanne In Talks For New TV Sitcom To Compete With “The Conners” Spinoff?	11:04 am, July 14, 2018	None	['None']
goop-02757	Taylor Schilling “Blackballed” From Press Appearances?	2	https://www.gossipcop.com/taylor-schilling-blackballed-press-appearances-ellen-degeneres-show/	None	None	None	Shari Weiss	None	Taylor Schilling “Blackballed” From Press Appearances?	3:23 pm, June 3, 2017	None	['None']
goop-02153	Prince William “Insensitive” To Pregnant Kate Middleton’s Needs, 	0	https://www.gossipcop.com/prince-william-insensitive-kate-middleton-pregnancy-needs/	None	None	None	Shari Weiss	None	Prince William NOT “Insensitive” To Pregnant Kate Middleton’s Needs, Despite Claim	4:22 pm, November 23, 2017	None	['Prince_William,_Duke_of_Cambridge']
goop-02697	Kourtney Kardashian, Younes Bendjima Did Split, 	1	https://www.gossipcop.com/kourtney-kardashian-not-split-younes-bendjima-still-together/	None	None	None	Shari Weiss	None	Kourtney Kardashian, Younes Bendjima Did NOT Split, Despite Report	10:32 am, July 3, 2017	None	['None']
goop-02874	Mariah Carey, Bryan Tanaka Did Have “Final Blowout Fight” Over Birthday Gif	0	https://www.gossipcop.com/mariah-carey-fight-bryan-tanaka-birthday-gift-split/	None	None	None	Shari Weiss	None	Mariah Carey, Bryan Tanaka Did NOT Have “Final Blowout Fight” Over Birthday Gift	8:50 pm, April 11, 2017	None	['None']
goop-02309	Scott Disick Wants To “Be A Dad Again,” Have Baby With Sofia Richie?	1	https://www.gossipcop.com/scott-disick-dad-again-baby-sofia-richie/	None	None	None	Shari Weiss	None	Scott Disick Wants To “Be A Dad Again,” Have Baby With Sofia Richie?	12:49 pm, October 24, 2017	None	['None']
goop-01209	Jennifer Aniston, Brad Pitt’s Kids Taking Trip To Chateau Miraval?	0	https://www.gossipcop.com/jennifer-aniston-brad-pitt-kids-trip-chateau-miraval-france/	None	None	None	Shari Weiss	None	Jennifer Aniston, Brad Pitt’s Kids Taking Trip To Chateau Miraval?	5:46 am, April 11, 2018	None	['Jennifer_Aniston', 'Brad_Pitt']
goop-01851	Blake Shelton Retiring To Become A Dad, 	1	https://www.gossipcop.com/blake-shelton-retiring-dad/	None	None	None	Shari Weiss	None	Blake Shelton NOT Retiring To Become A Dad, Despite Claim	3:12 am, January 12, 2018	None	['None']
goop-01425	Leonardo DiCaprio, Emma Watson Got Flirty At Oscar Party?	0	https://www.gossipcop.com/leonardo-dicaprio-emma-watson-flirting-oscar-party-romance/	None	None	None	Andrew Shuster	None	Leonardo DiCaprio, Emma Watson Got Flirty At Oscar Party?	11:42 am, March 8, 2018	None	['None']
goop-02946	Kanye West Getting “Revenge” On Kylie Jenner With Makeup Line?	1	https://www.gossipcop.com/kanye-west-makeup-kylie-jenner-cosmetics-feud-revenge/	None	None	None	Shari Weiss	None	Kanye West Getting “Revenge” On Kylie Jenner With Makeup Line?	10:38 am, March 9, 2017	None	['None']
goop-01838	Khloe Kardashian Canceling Promo Appearances Because Of Pregnancy?	0	https://www.gossipcop.com/khloe-kardashian-promo-appearances-pregnancy/	None	None	None	Shari Weiss	None	Khloe Kardashian Canceling Promo Appearances Because Of Pregnancy?	5:12 pm, January 13, 2018	None	['None']
goop-01810	Caitlyn Jenner “Facing Knee Surgery” After “Refusing To Ditch Stilettos	1	https://www.gossipcop.com/caitlyn-jenner-knee-surgery-stilettos-high-heels-untrue/	None	None	None	Shari Weiss	None	Caitlyn Jenner NOT “Facing Knee Surgery” After “Refusing To Ditch Stilettos”	12:31 pm, January 17, 2018	None	['None']
goop-01831	Miley Cyrus, Liam Hemsworth Secretly Married During New Year’s Trip To Australia, 	0	https://www.gossipcop.com/miley-cyrus-liam-hemsworth-married-new-years-australia-wedding/	None	None	None	Andrew Shuster	None	Miley Cyrus, Liam Hemsworth NOT Secretly Married During New Year’s Trip To Australia, Despite Report	10:05 am, January 15, 2018	None	['Australia', 'Miley_Cyrus']
goop-02094	The Weeknd “Long-Distance Relationship” Joke Was About Selena Gomez, 	0	https://www.gossipcop.com/the-weeknd-long-distance-relationship-selena-gomez/	None	None	None	Shari Weiss	None	The Weeknd “Long-Distance Relationship” Joke Was NOT About Selena Gomez, Despite Claim	12:55 pm, December 4, 2017	None	['None']
goop-02791	Katy Perry Hooking Up With Calvin Harris For Revenge On Taylor Swift?	2	https://www.gossipcop.com/katy-perry-hooking-up-calvin-harris-revenge-taylor-swift/	None	None	None	Shari Weiss	None	Katy Perry Hooking Up With Calvin Harris For Revenge On Taylor Swift?	4:15 pm, May 17, 2017	None	['None']
goop-01210	Justin Theroux, Selena Gomez Sending Flirty Texts Following Jennifer Aniston Split, 	0	https://www.gossipcop.com/justin-theroux-selena-gomez-jennifer-aniston-split-flirty-texts/	None	None	None	Andrew Shuster	None	Justin Theroux, Selena Gomez NOT Sending Flirty Texts Following Jennifer Aniston Split, Despite Report	6:16 pm, April 10, 2018	None	['None']
goop-02372	Tom Cruise “Reckless” Because He Fears He’ll Die Of Cancer Like His Dad?	0	https://www.gossipcop.com/tom-cruise-stunts-fear-die-cancer-dad/	None	None	None	Michael Lewittes	None	Tom Cruise “Reckless” Because He Fears He’ll Die Of Cancer Like His Dad?	11:08 am, October 8, 2017	None	['None']
goop-01222	Russell Crowe Dating Australian Radio Host Fifi Box, 	0	https://www.gossipcop.com/russell-crowe-fifi-box-dating-not-true/	None	None	None	Andrew Shuster	None	Russell Crowe NOT Dating Australian Radio Host Fifi Box, Despite Report	10:26 am, April 9, 2018	None	['None']
goop-01993	Meryl Streep “Under Investigation For Covering Up Harvey Weinstein’s Crimes,” 	0	https://www.gossipcop.com/meryl-streep-harvey-weinstein-investigation-sexual-assault-lapd/	None	None	None	Andrew Shuster	None	Meryl Streep NOT “Under Investigation For Covering Up Harvey Weinstein’s Crimes,” Despite Fake News	5:13 pm, December 20, 2017	None	['None']
goop-00837	Jennifer Aniston Convincing “Friends” Cast To Do Reunion?	0	https://www.gossipcop.com/jennifer-aniston-friends-reunion-cast/	None	None	None	Andrew Shuster	None	Jennifer Aniston Convincing “Friends” Cast To Do Reunion?	11:46 am, June 12, 2018	None	['None']
goop-02374	Cindy Crawford And Family Doing E! Reality Show?	0	https://www.gossipcop.com/cindy-crawford-family-reality-show/	None	None	None	Shari Weiss	None	Cindy Crawford And Family Doing E! Reality Show?	3:56 pm, October 7, 2017	None	['None']
goop-00188	Gwyneth Paltrow, Robert Downey Jr. Friendship Making Brad Falchuk Jealous?	0	https://www.gossipcop.com/gwyneth-paltrow-robert-downey-jr-brad-falchuk-friends-jealous/	None	None	None	Andrew Shuster	None	Gwyneth Paltrow, Robert Downey Jr. Friendship Making Brad Falchuk Jealous?	12:38 pm, October 3, 2018	None	['Gwyneth_Paltrow', 'Robert_Downey,_Jr.']
goop-02734	Mariah Carey Did Pay Bryan Tanaka To Get Back Together, 	3	https://www.gossipcop.com/mariah-carey-not-pay-bryan-tanaka-back-together-stipend-salary/	None	None	None	Shari Weiss	None	Mariah Carey Did NOT Pay Bryan Tanaka To Get Back Together, Despite Claim	4:54 pm, June 17, 2017	None	['None']
goop-00679	Sophia Bush Doing Dating Reality Show To Find Love On TV?	0	https://www.gossipcop.com/sophia-bush-dating-reality-show-love-tv-series/	None	None	None	Shari Weiss	None	Sophia Bush Doing Dating Reality Show To Find Love On TV?	11:22 am, July 7, 2018	None	['None']
goop-00777	Prince Harry, Meghan Markle Marriage On The Rocks One Month After Wedding?	0	https://www.gossipcop.com/prince-harry-meghan-markle-marriage-fight/	None	None	None	Shari Weiss	None	Prince Harry, Meghan Markle Marriage On The Rocks One Month After Wedding?	3:00 am, June 21, 2018	None	['Prince_Harry']
goop-01058	Angelina Jolie Making Brad Pitt Jealous By Flirting With Co-Star Ed Skrein?	0	https://www.gossipcop.com/angelina-jolie-brad-pitt-jealous-ed-skrein-flirting/	None	None	None	Andrew Shuster	None	Angelina Jolie Making Brad Pitt Jealous By Flirting With Co-Star Ed Skrein?	12:59 pm, May 4, 2018	None	['Angelina_Jolie', 'Brad_Pitt']
goop-01639	Kim Kardashian Furious At Kanye West For Going Back To Work After Birth Of Baby?	0	https://www.gossipcop.com/kim-kardashian-kanye-west-baby-birth-work/	None	None	None	Andrew Shuster	None	Kim Kardashian Furious At Kanye West For Going Back To Work After Birth Of Baby?	12:55 pm, February 6, 2018	None	['None']
goop-00722	Ben Affleck Selling Savannah Home To Pay Off Jennifer Garner Divorce, 	1	https://www.gossipcop.com/ben-affleck-selling-home-pay-jennifer-garner-divorce-fiction/	None	None	None	Shari Weiss	None	Ben Affleck NOT Selling Savannah Home To Pay Off Jennifer Garner Divorce, Despite Reports	4:07 pm, June 28, 2018	None	['None']
goop-01912	Justin Bieber, Selena Gomez ‘On Break’ Or ‘Fighting,’ 	0	https://www.gossipcop.com/justin-bieber-selena-gomez-break-fighting-made-up/	None	None	None	Michael Lewittes	None	Justin Bieber, Selena Gomez NOT ‘On Break’ Or ‘Fighting,’ Despite Made-Up Report	7:47 pm, January 3, 2018	None	['None']
goop-00667	Angelina Jolie Part Of “Plot Against” Kate Middleton And Meghan Markle?	0	https://www.gossipcop.com/angelina-jolie-kate-middleton-meghan-markle-plot-camilla-parker-bowles-made-up/	None	None	None	Shari Weiss	None	Angelina Jolie Part Of “Plot Against” Kate Middleton And Meghan Markle?	3:00 am, July 10, 2018	None	['None']
goop-02866	Kim Kardashian, Kanye West “At War Over Baby #3,” 	1	https://www.gossipcop.com/kim-kardashian-baby-3-kanye-west-surrogate/	None	None	None	Shari Weiss	None	Kim Kardashian, Kanye West NOT “At War Over Baby #3,” Despite Report	4:16 pm, April 13, 2017	None	['Kim_Kardashian']
goop-02699	Kristen Stewart Seeing Alicia Cargile Behind Stella Maxwell’s Back, 	1	https://www.gossipcop.com/kristen-stewart-seeing-alicia-cargile-behind-stella-maxwell-back/	None	None	None	Michael Lewittes	None	Kristen Stewart NOT Seeing Alicia Cargile Behind Stella Maxwell’s Back, Despite Report	4:32 pm, July 2, 2017	None	['None']
goop-02490	Pippa Middleton Asked Kate Middleton For Advice On How To Get Pregnant?	0	https://www.gossipcop.com/pippa-middleton-asked-kate-advice-pregnant/	None	None	None	Holly Nicol	None	Pippa Middleton Asked Kate Middleton For Advice On How To Get Pregnant?	5:58 am, September 7, 2017	None	['None']
goop-00814	Tom Cruise Cured Val Kilmer’s Cancer With His Touch And Scientology Powers?	1	https://www.gossipcop.com/tom-cruise-val-kilmer-cancer-cured-touch-scientology-powers-untrue/	None	None	None	Shari Weiss	None	Tom Cruise Cured Val Kilmer’s Cancer With His Touch And Scientology Powers?	4:04 pm, June 15, 2018	None	['Val_Kilmer', 'Tom_Cruise']
goop-02169	Jennifer Aniston “Leaving Hollywood” To Save Justin Theroux Marriage, 	0	https://www.gossipcop.com/jennifer-aniston-not-leaving-hollywood-save-marriage-justin-theroux/	None	None	None	Shari Weiss	None	Jennifer Aniston NOT “Leaving Hollywood” To Save Justin Theroux Marriage, Despite Report	1:05 pm, November 21, 2017	None	['Jennifer_Aniston', 'Cinema_of_the_United_Kingdom']
goop-01965	Queen Elizabeth Did “Ban” Obamas From Attending Royal Wedding, 	0	https://www.gossipcop.com/queen-elizabeth-not-ban-obamas-royal-wedding-prince-harry-meghan-markle/	None	None	None	Shari Weiss	None	Queen Elizabeth Did NOT “Ban” Obamas From Attending Royal Wedding, Despite Report	2:59 pm, December 25, 2017	None	['None']
goop-01917	Gwen Stefani Did “Call Off Wedding” To Blake Shelton, 	0	https://www.gossipcop.com/gwen-stefani-wedding-blake-shelton-marriage-off/	None	None	None	Andrew Shuster	None	Gwen Stefani Did NOT “Call Off Wedding” To Blake Shelton, Despite Report	11:35 am, January 3, 2018	None	['None']
goop-01324	Prince Harry, Meghan Markle Want To Adopt “Multiracial Children” Like Angelina Jolie?	0	https://www.gossipcop.com/prince-harry-meghan-markle-adopt-angelina-jolie/	None	None	None	Shari Weiss	None	Prince Harry, Meghan Markle Want To Adopt “Multiracial Children” Like Angelina Jolie?	3:00 am, March 24, 2018	None	['Prince_Harry']
goop-00574	Cameron Diaz, Nicole Richie Did Force Husbands To Go On Good Charlotte Tour, 	0	https://www.gossipcop.com/cameron-diaz-nicole-husbands-good-charlotte-tour/	None	None	None	Andrew Shuster	None	Cameron Diaz, Nicole Richie Did NOT Force Husbands To Go On Good Charlotte Tour, Despite Report	10:17 am, July 26, 2018	None	['None']
goop-01553	Caitlyn Jenner Did Take Over ‘Celebrity Apprentice,’ One Year After False Repor	0	https://www.gossipcop.com/caitlyn-jenner-celebrity-apprentice-take-over-host-false/	None	None	None	Michael Lewittes	None	Caitlyn Jenner Did NOT Take Over ‘Celebrity Apprentice,’ One Year After False Report	2:30 am, February 18, 2018	None	['None']
goop-00439	Jennifer Lopez Giving Alex Rodriguez Proposal Ultimatum?	0	https://www.gossipcop.com/jennifer-lopez-alex-rodriguez-proposal-ultimatum/	None	None	None	Shari Weiss	None	Jennifer Lopez Giving Alex Rodriguez Proposal Ultimatum?	10:03 am, August 17, 2018	None	['None']
goop-02396	Miley Cyrus Said Satan Is “Nice Guy” But “Misunderstood”?	0	https://www.gossipcop.com/miley-cyrus-satan-nice-guy-misunderstood-devil/	None	None	None	Holly Nicol	None	Miley Cyrus Said Satan Is “Nice Guy” But “Misunderstood”?	3:00 pm, October 1, 2017	None	['None']
goop-01661	Keanu Reeves Believes ‘The Matrix’ Plot Is Real?	0	https://www.gossipcop.com/keanu-reeves-matrix-fake-news/	None	None	None	Andrew Shuster	None	Keanu Reeves Believes ‘The Matrix’ Plot Is Real?	1:20 pm, February 2, 2018	None	['None']
goop-01048	Justin Theroux Dating Petra Collins Following Jennifer Aniston Split?	0	https://www.gossipcop.com/justin-theroux-petra-collins-dating-jennifer-aniston-split-friends/	None	None	None	Andrew Shuster	None	Justin Theroux Dating Petra Collins Following Jennifer Aniston Split?	8:41 pm, May 6, 2018	None	['None']
goop-02112	Khloe Kardashian, Kylie Jenner Are “Delivery Room Divas”?	0	https://www.gossipcop.com/khloe-kardashian-delivery-room-divas-kylie-jenner/	None	None	None	Andrew Shuster	None	Khloe Kardashian, Kylie Jenner Are “Delivery Room Divas”?	11:14 am, November 30, 2017	None	['Khloé_Kardashian', 'Keeping_Up_with_the_Kardashians']
goop-00543	Alex Rodriguez’s Ex-Wife ‘Furious’ Over Jennifer Lopez ‘Engagement,’ 	0	https://www.gossipcop.com/alex-rodriguez-jennifer-lopez-engaged-ex-wife-cynthia-scurtis/	None	None	None	Andrew Shuster	None	Alex Rodriguez’s Ex-Wife NOT ‘Furious’ Over Jennifer Lopez ‘Engagement,’ Despite Report	4:15 pm, July 31, 2018	None	['None']
